Date,Open,High,Low,Close,Volume,Change Pct
2003-10-13,328.0,334.75,325.5,334.0,15260,2.22
2003-10-14,334.0,336.5,324.0,325.5,27277,-2.54
2003-10-15,326.0,335.0,321.0,334.5,33193,2.76
2003-10-16,335.0,336.5,331.25,336.25,16127,0.52
2003-10-17,337.25,338.75,328.0,328.25,21866,-2.38
2003-10-20,328.25,335.5,327.0,333.75,13829,1.68
2003-10-21,333.75,341.25,332.75,340.5,17932,2.02
2003-10-22,341.0,356.5,341.0,354.5,44373,4.11
2003-10-23,354.5,375.0,354.5,369.5,42660,4.23
2003-10-24,369.0,374.0,367.0,369.25,24882,-0.07
2003-10-27,369.5,382.0,364.5,367.25,29940,-0.54
2003-10-28,366.5,378.0,364.5,377.25,23634,2.72
2003-10-29,379.0,384.0,370.0,375.75,32554,-0.4
2003-10-30,375.5,376.5,367.0,369.0,22520,-1.8
2003-10-31,368.75,372.5,365.0,369.5,22993,0.14
2003-11-01,370.5,408.0,361.0,394.25,325760,6.7
2003-11-03,370.5,374.0,362.0,365.0,17349,-7.42
2003-11-04,367.0,369.5,362.0,363.5,13681,-0.41
2003-11-05,364.75,379.5,361.0,378.0,25450,3.99
2003-11-06,380.0,383.25,374.0,375.5,20101,-0.66
2003-11-07,375.25,384.0,373.0,378.0,20805,0.67
2003-11-10,378.0,387.0,375.0,383.0,21361,1.32
2003-11-11,385.0,391.0,378.5,389.0,19051,1.57
2003-11-12,389.0,405.0,386.0,403.5,29133,3.73
2003-11-13,405.0,408.0,400.5,405.75,25356,0.56
2003-11-14,406.5,408.0,401.0,405.5,14187,-0.06
2003-11-17,405.5,406.75,397.0,399.75,17245,-1.42
2003-11-18,398.75,399.75,387.5,388.25,19049,-2.88
2003-11-19,388.25,388.75,361.0,363.5,26694,-6.37
2003-11-20,364.0,374.0,363.5,373.5,15270,2.75
2003-11-21,373.75,384.0,373.75,383.25,9283,2.61
2003-11-24,386.0,388.5,376.0,379.5,10610,-0.98
2003-11-25,377.0,389.0,375.0,388.25,9133,2.31
2003-11-26,389.0,390.0,383.0,386.5,7527,-0.45
2003-11-28,387.0,395.0,386.5,394.25,4475,2.01
2003-12-01,397.0,398.0,394.0,395.75,1239,0.38
2003-12-02,392.5,396.0,386.0,395.75,1022,0.0
2003-12-03,397.0,402.5,397.0,402.0,1026,1.58
2003-12-04,404.0,409.0,398.0,399.5,284,-0.62
2003-12-05,393.5,394.0,387.0,391.0,717,-2.13
2003-12-08,393.0,396.5,388.0,396.5,227,1.41
2003-12-09,402.0,402.0,390.5,395.0,317,-0.38
2003-12-10,392.5,392.5,383.0,386.5,284,-2.15
2003-12-11,381.0,382.0,374.5,378.0,610,-2.2
2003-12-12,372.0,381.0,372.0,380.5,275,0.66
2003-12-15,392.0,393.0,382.0,386.5,16846,1.58
2003-12-16,384.0,390.0,381.5,389.5,12524,0.78
2003-12-17,388.0,390.5,382.5,386.0,14147,-0.9
2003-12-18,387.5,395.5,384.5,393.25,14517,1.88
2003-12-19,396.0,398.0,387.0,394.25,14288,0.25
2003-12-22,391.5,393.0,385.0,385.5,10865,-2.22
2003-12-23,382.0,382.0,369.0,370.5,37063,-3.89
2003-12-24,358.0,369.0,358.0,363.0,23792,-2.02
2003-12-26,362.75,369.5,362.0,366.0,11590,0.83
2003-12-29,364.0,370.5,363.0,364.0,10609,-0.55
2003-12-30,361.0,366.75,360.0,365.25,11388,0.34
2003-12-31,367.0,377.75,366.5,377.0,15089,3.22
2004-01-01,377.5,407.0,373.0,389.0,468999,3.18
2004-01-02,377.5,407.0,377.5,405.75,33479,4.31
2004-01-05,402.75,405.5,397.0,398.5,23138,-1.79
2004-01-06,399.5,404.75,393.0,394.5,20524,-1.0
2004-01-07,393.5,398.75,387.0,395.5,24030,0.25
2004-01-08,395.5,398.0,390.0,394.0,16758,-0.38
2004-01-09,394.5,397.25,385.0,385.5,18037,-2.16
2004-01-12,385.0,400.0,384.0,399.25,29882,3.57
2004-01-13,400.75,406.0,390.5,392.0,31293,-1.82
2004-01-14,393.0,398.75,386.5,395.25,21638,0.83
2004-01-15,396.0,398.0,385.0,386.25,22652,-2.28
2004-01-16,385.25,402.0,382.5,398.0,35994,3.04
2004-01-20,398.0,404.0,394.5,395.5,20751,-0.63
2004-01-21,395.5,397.0,386.5,392.0,29944,-0.88
2004-01-22,392.0,394.25,385.0,387.0,11562,-1.28
2004-01-23,385.5,393.75,380.0,381.5,33436,-1.42
2004-01-26,379.5,387.5,378.0,381.25,20998,-0.07
2004-01-27,381.5,384.25,377.5,380.0,12607,-0.33
2004-01-28,380.0,384.0,373.0,374.75,26758,-1.38
2004-01-29,374.25,381.5,373.5,380.25,16513,1.47
2004-01-30,382.25,389.5,382.25,389.0,19005,2.3
2004-02-01,388.0,395.0,363.75,380.75,307219,-2.12
2004-02-02,388.0,388.0,381.75,385.0,16264,1.12
2004-02-03,385.25,390.5,380.0,380.5,15434,-1.17
2004-02-04,380.5,382.0,375.25,376.0,14754,-1.18
2004-02-05,375.0,384.0,373.75,381.0,18032,1.33
2004-02-06,382.5,386.0,376.0,378.5,18704,-0.66
2004-02-09,378.0,384.0,374.5,382.25,17196,0.99
2004-02-10,383.0,387.5,380.5,384.5,22370,0.59
2004-02-11,385.25,393.5,384.0,388.5,26670,1.04
2004-02-12,389.75,391.5,384.5,386.75,17666,-0.45
2004-02-13,386.75,388.5,376.0,380.25,23631,-1.68
2004-02-17,381.5,383.0,371.0,375.25,29385,-1.31
2004-02-18,376.5,377.0,364.0,364.5,19173,-2.86
2004-02-19,365.0,373.75,363.75,372.75,15154,2.26
2004-02-20,372.75,376.75,365.0,371.5,12718,-0.34
2004-02-23,373.25,395.0,371.5,391.0,11984,5.25
2004-02-24,390.5,394.5,387.5,392.5,7211,0.38
2004-02-25,390.5,393.75,383.0,387.25,8153,-1.34
2004-02-26,386.5,389.0,382.0,387.5,7546,0.06
2004-02-27,386.0,388.25,379.0,380.75,5174,-1.74
2004-03-01,385.0,385.0,373.5,375.0,2392,-1.51
2004-03-02,372.5,377.0,371.0,374.0,607,-0.27
2004-03-03,372.5,374.0,369.0,369.5,409,-1.2
2004-03-04,367.5,372.5,365.0,370.75,754,0.34
2004-03-05,369.5,370.0,366.0,366.5,98,-1.15
2004-03-08,363.0,364.0,360.0,360.25,63,-1.71
2004-03-09,362.5,366.0,361.0,363.0,38,0.76
2004-03-10,365.0,365.0,355.0,359.0,229,-1.1
2004-03-11,359.0,361.0,355.0,355.0,58,-1.11
2004-03-12,354.0,359.0,354.0,357.0,154,0.56
2004-03-15,365.0,374.5,364.5,373.0,17958,4.48
2004-03-16,373.5,377.0,371.5,372.0,12702,-0.27
2004-03-17,373.0,392.0,373.0,391.5,37701,5.24
2004-03-18,389.25,401.75,389.25,398.0,38192,1.66
2004-03-19,397.0,401.0,391.5,392.75,18640,-1.32
2004-03-22,394.5,422.75,394.5,422.75,39152,7.64
2004-03-23,421.5,422.75,412.5,413.0,25866,-2.31
2004-03-24,413.5,420.0,408.75,412.0,19508,-0.24
2004-03-25,412.0,413.75,404.25,408.0,14949,-0.97
2004-03-26,407.0,407.0,400.5,405.25,13066,-0.67
2004-03-29,406.0,407.0,398.0,405.75,14270,0.12
2004-03-30,406.75,416.75,405.0,415.25,15740,2.34
2004-03-31,414.5,418.0,395.0,408.0,36891,-1.75
2004-04-01,408.25,419.0,405.5,410.5,18418,0.61
2004-04-02,411.0,418.5,406.5,416.25,14691,1.4
2004-04-05,415.0,424.0,409.0,414.0,22367,-0.54
2004-04-06,412.0,419.0,406.5,416.5,18513,0.6
2004-04-07,415.0,419.5,412.0,415.0,19051,-0.36
2004-04-08,416.25,418.5,408.0,414.5,16927,-0.12
2004-04-12,413.5,418.0,406.0,407.5,20157,-1.69
2004-04-13,406.5,407.5,392.5,393.0,32637,-3.56
2004-04-14,393.0,402.0,390.0,401.25,23122,2.1
2004-04-15,402.0,404.0,381.0,383.0,21028,-4.55
2004-04-16,384.0,390.0,383.0,388.5,13777,1.44
2004-04-19,389.75,399.5,387.5,394.0,8196,1.42
2004-04-20,394.5,398.5,389.0,397.0,5217,0.76
2004-04-21,397.75,399.0,382.0,385.0,7727,-3.02
2004-04-22,386.0,386.5,377.5,379.0,5541,-1.56
2004-04-23,379.0,379.75,369.25,373.0,8992,-1.58
2004-04-26,371.0,375.5,366.0,374.0,5175,0.27
2004-04-27,374.5,382.0,374.5,378.25,4433,1.14
2004-04-28,381.0,381.0,370.0,372.5,3562,-1.52
2004-04-29,373.25,382.5,373.25,380.0,4750,2.01
2004-04-30,381.5,387.0,379.0,381.5,3896,0.39
2004-05-01,380.5,407.0,354.0,362.0,199489,-5.11
2004-05-03,380.5,388.5,379.75,387.25,1624,6.98
2004-05-04,390.0,404.0,390.0,403.5,779,4.2
2004-05-05,407.0,407.0,398.0,399.0,607,-1.12
2004-05-06,398.0,402.5,394.0,394.5,90,-1.13
2004-05-07,393.0,398.0,392.0,393.5,19,-0.25
2004-05-10,385.0,385.0,376.0,378.5,69,-3.81
2004-05-11,380.0,380.0,370.0,370.0,82,-2.25
2004-05-12,375.0,375.0,359.5,362.0,57,-2.16
2004-05-13,365.0,366.5,360.0,362.25,26,0.07
2004-05-14,362.5,362.5,354.0,354.0,35,-2.28
2004-05-17,358.5,368.0,356.0,367.75,19569,3.88
2004-05-18,366.75,374.0,365.0,370.5,27837,0.75
2004-05-19,370.5,379.0,370.5,377.0,18060,1.75
2004-05-20,377.5,378.25,365.0,370.25,17015,-1.79
2004-05-21,370.0,374.0,365.25,368.25,12804,-0.54
2004-05-24,370.75,379.0,370.5,378.5,15762,2.78
2004-05-25,378.75,382.75,374.0,378.0,20468,-0.13
2004-05-26,378.5,382.0,376.0,381.5,17194,0.93
2004-05-27,381.75,382.25,369.0,369.25,24717,-3.21
2004-05-28,368.0,372.0,361.0,362.0,22675,-1.96
2004-06-01,365.0,391.0,365.0,388.25,37168,7.25
2004-06-02,387.75,387.75,374.5,375.0,21264,-3.41
2004-06-03,374.5,375.0,366.25,367.25,19029,-2.07
2004-06-04,367.25,373.0,367.25,370.0,15229,0.75
2004-06-07,368.25,370.0,360.5,363.0,23346,-1.89
2004-06-08,363.0,366.5,359.0,363.0,22350,0.0
2004-06-09,363.75,366.0,358.0,360.0,20714,-0.83
2004-06-10,361.0,361.5,350.0,350.5,598,-2.64
2004-06-11,0.0,0.0,0.0,350.5,0,0.0
2004-06-14,351.0,360.0,349.25,356.5,30232,1.71
2004-06-15,356.75,358.25,348.0,351.0,20978,-1.54
2004-06-16,351.0,357.5,351.0,352.0,18188,0.28
2004-06-17,352.5,356.0,350.0,352.5,11114,0.14
2004-06-18,352.25,354.0,351.0,352.75,7740,0.07
2004-06-21,352.0,357.5,350.0,354.25,7038,0.43
2004-06-22,351.25,353.5,343.0,343.75,11607,-2.96
2004-06-23,344.0,347.25,341.0,345.25,10341,0.44
2004-06-24,346.0,347.0,338.0,339.5,8066,-1.67
2004-06-25,339.75,344.0,337.5,341.25,8470,0.52
2004-06-28,343.0,343.0,336.5,338.5,8579,-0.81
2004-06-29,338.75,342.0,335.0,337.5,12035,-0.3
2004-06-30,337.5,340.0,328.0,338.0,7242,0.15
2004-07-01,335.25,338.0,330.0,330.5,2860,-2.22
2004-07-02,331.0,335.0,328.0,335.0,1252,1.36
2004-07-06,333.0,340.0,331.0,338.5,759,1.04
2004-07-07,338.5,348.0,338.5,341.0,464,0.74
2004-07-08,339.75,342.25,332.5,334.0,988,-2.05
2004-07-09,334.5,336.0,330.0,330.0,123,-1.2
2004-07-12,334.0,339.0,333.5,339.0,102,2.73
2004-07-13,338.0,338.0,332.0,333.0,84,-1.77
2004-07-14,332.0,339.5,332.0,337.0,38,1.2
2004-07-15,345.5,346.25,332.5,333.25,18265,-1.11
2004-07-16,332.0,337.0,331.0,333.25,10569,0.0
2004-07-19,334.25,337.5,330.0,335.5,11470,0.68
2004-07-20,335.5,336.75,329.5,331.25,14655,-1.27
2004-07-21,332.0,332.0,323.5,324.0,17954,-2.19
2004-07-22,324.25,326.5,322.0,322.75,11894,-0.39
2004-07-23,323.25,330.5,323.0,328.75,15827,1.86
2004-07-26,328.75,329.25,320.75,323.75,13053,-1.52
2004-07-27,324.0,324.5,319.5,321.25,9460,-0.77
2004-07-28,321.0,322.0,314.0,314.75,14382,-2.02
2004-07-29,314.75,319.5,312.25,312.75,12615,-0.64
2004-07-30,312.75,315.5,310.0,312.25,14719,-0.16
2004-08-01,310.75,324.0,295.5,309.75,224378,-0.8
2004-08-02,310.75,318.5,309.0,317.0,17063,2.34
2004-08-03,317.0,317.5,313.5,317.0,11386,0.0
2004-08-04,317.5,321.25,314.0,318.5,13433,0.47
2004-08-05,319.0,323.0,318.0,321.5,14641,0.94
2004-08-06,321.5,324.0,315.0,315.75,18094,-1.79
2004-08-09,317.75,319.75,314.5,316.0,17793,0.08
2004-08-10,316.5,317.25,311.5,312.0,17066,-1.27
2004-08-11,312.75,314.0,304.5,304.75,19216,-2.32
2004-08-12,304.5,304.75,298.0,299.5,16428,-1.72
2004-08-13,300.25,301.0,298.0,299.5,5956,0.0
2004-08-16,299.5,303.5,295.5,302.75,9636,1.09
2004-08-17,303.25,310.0,303.25,308.75,7348,1.98
2004-08-18,308.0,308.75,301.5,301.75,5964,-2.27
2004-08-19,301.25,311.0,301.25,309.5,6484,2.57
2004-08-20,309.25,313.0,307.5,312.0,63,0.81
2004-08-23,312.5,321.5,310.0,321.0,157,2.88
2004-08-24,320.0,320.0,311.0,311.5,10144,-2.96
2004-08-25,312.25,316.0,304.5,306.0,4963,-1.77
2004-08-26,306.0,308.5,304.25,305.75,4828,-0.08
2004-08-27,306.5,306.5,299.5,301.5,6925,-1.39
2004-08-30,301.5,309.0,301.5,303.25,10854,0.58
2004-08-31,302.0,310.25,302.0,309.75,5936,2.14
2004-09-01,310.25,318.5,308.75,317.5,3496,2.5
2004-09-02,319.0,319.0,308.5,311.25,2925,-1.97
2004-09-03,308.0,310.0,306.75,308.0,1769,-1.04
2004-09-07,304.5,306.5,302.5,305.75,2250,-0.73
2004-09-08,306.75,309.25,306.0,309.25,833,1.14
2004-09-09,310.0,313.5,310.0,311.5,1024,0.73
2004-09-10,311.5,323.0,307.0,323.0,995,3.69
2004-09-13,328.4,331.5,320.0,328.5,267,1.7
2004-09-14,328.0,328.0,325.5,327.25,161,-0.38
2004-09-15,330.5,341.0,330.0,337.25,26381,3.06
2004-09-16,337.25,341.25,332.0,338.25,17220,0.3
2004-09-17,337.75,341.5,331.0,333.25,18321,-1.48
2004-09-20,333.25,333.25,325.0,328.75,19455,-1.35
2004-09-21,328.75,336.75,327.25,334.75,18174,1.83
2004-09-22,335.5,336.5,325.0,325.75,20725,-2.69
2004-09-23,325.75,329.0,321.5,325.25,18104,-0.15
2004-09-24,325.75,327.75,321.0,321.75,11102,-1.08
2004-09-27,321.75,325.0,317.0,320.5,16414,-0.39
2004-09-28,320.0,323.5,315.5,315.75,12610,-1.48
2004-09-29,316.5,321.5,316.0,319.75,14031,1.27
2004-09-30,319.25,321.0,305.75,306.75,30833,-4.07
2004-10-01,307.5,308.5,300.5,303.75,20813,-0.98
2004-10-04,303.5,305.5,300.0,302.5,11688,-0.41
2004-10-05,303.0,307.25,299.0,306.25,16551,1.24
2004-10-06,306.0,307.5,301.0,302.0,13316,-1.39
2004-10-07,303.0,306.5,301.0,302.75,11786,0.25
2004-10-08,302.75,307.75,301.0,303.25,12682,0.17
2004-10-11,301.0,305.0,301.0,303.0,9269,-0.08
2004-10-12,302.5,311.5,297.0,311.0,34738,2.64
2004-10-13,311.25,313.0,308.0,312.0,16288,0.32
2004-10-14,312.0,315.5,310.75,314.0,14987,0.64
2004-10-15,314.0,319.5,313.5,319.25,19604,1.67
2004-10-18,318.75,321.0,314.0,314.75,16326,-1.41
2004-10-19,314.25,320.75,312.75,319.25,19730,1.43
2004-10-20,319.25,321.25,313.0,313.5,18082,-1.8
2004-10-21,312.75,314.5,309.0,311.75,16005,-0.56
2004-10-22,311.75,312.0,308.0,308.5,11849,-1.04
2004-10-25,309.25,319.5,308.75,316.0,23273,2.43
2004-10-26,315.25,317.0,311.5,315.5,13944,-0.16
2004-10-27,316.0,320.0,314.5,319.25,14193,1.19
2004-10-28,320.5,324.0,318.0,322.25,20572,0.94
2004-10-29,321.75,326.0,314.0,316.5,27870,-1.78
2004-11-01,316.5,316.5,304.5,306.25,31804,-3.24
2004-11-02,307.5,309.0,302.0,302.25,19593,-1.31
2004-11-03,302.25,304.5,298.5,300.25,18424,-0.66
2004-11-04,301.5,305.0,297.25,303.0,20754,0.92
2004-11-05,303.0,309.0,300.5,306.5,25728,1.16
2004-11-08,306.5,309.25,303.5,308.75,17508,0.73
2004-11-09,308.75,310.75,304.0,304.5,19379,-1.38
2004-11-10,304.75,310.0,303.0,303.5,24524,-0.33
2004-11-11,303.25,305.0,301.0,302.75,17754,-0.25
2004-11-12,303.0,304.25,296.0,302.75,27649,0.0
2004-11-15,303.0,308.75,300.5,306.25,19484,1.16
2004-11-16,306.5,311.0,305.5,310.75,20566,1.47
2004-11-17,310.75,319.0,310.75,318.5,28770,2.49
2004-11-18,318.25,320.5,315.5,316.25,21263,-0.71
2004-11-19,315.5,315.5,308.5,309.75,19796,-2.06
2004-11-22,310.5,313.5,301.0,302.0,27030,-2.5
2004-11-23,302.5,303.5,300.0,300.5,20078,-0.5
2004-11-24,302.25,302.25,298.5,299.25,15870,-0.42
2004-11-26,300.0,301.75,291.0,291.25,10779,-2.67
2004-11-29,292.5,292.75,286.0,287.0,22054,-1.46
2004-11-30,288.0,292.0,287.5,289.75,7956,0.96
2004-12-01,289.5,293.0,285.0,286.0,3863,-1.29
2004-12-02,287.0,288.0,282.5,283.5,2186,-0.87
2004-12-03,283.5,291.0,283.5,291.0,524,2.65
2004-12-06,294.0,296.0,292.5,293.0,422,0.69
2004-12-07,292.5,292.5,285.75,287.0,124,-2.05
2004-12-08,284.0,288.5,283.5,287.25,170,0.09
2004-12-09,288.0,291.0,287.5,290.0,98,0.96
2004-12-10,290.0,290.5,283.5,284.0,75,-2.07
2004-12-13,288.0,289.25,286.0,286.75,177,0.97
2004-12-14,284.0,287.25,284.0,285.0,94,-0.61
2004-12-15,301.25,304.0,299.5,302.5,14831,6.14
2004-12-16,304.0,304.75,297.0,297.5,13216,-1.65
2004-12-17,297.75,305.0,297.0,304.25,16372,2.27
2004-12-20,305.5,309.5,305.0,306.0,21347,0.58
2004-12-21,305.25,307.5,302.5,305.5,16408,-0.16
2004-12-22,305.75,308.0,304.75,307.0,8426,0.49
2004-12-23,307.5,310.0,305.5,309.5,144,0.81
2004-12-27,310.0,311.75,301.0,305.0,21787,-1.45
2004-12-28,305.0,306.0,298.0,305.0,6949,0.0
2004-12-29,304.25,306.0,300.5,303.5,8716,-0.49
2004-12-30,303.75,308.0,302.5,307.5,13452,1.32
2005-01-01,307.5,312.0,287.5,291.0,440976,-5.37
2005-01-03,307.5,307.5,301.5,302.25,13222,3.87
2005-01-04,301.75,302.0,292.25,296.0,43294,-2.07
2005-01-05,295.75,301.0,295.25,299.75,18074,1.27
2005-01-06,299.25,308.5,299.25,308.25,30554,2.84
2005-01-07,309.25,312.0,306.5,309.75,28994,0.49
2005-01-10,309.25,309.5,303.25,307.75,17566,-0.65
2005-01-11,306.5,310.5,304.5,306.5,17720,-0.41
2005-01-12,306.25,308.5,302.0,307.25,25916,0.24
2005-01-13,307.5,307.75,303.5,307.5,13931,0.08
2005-01-14,307.25,307.5,297.25,297.5,30773,-3.25
2005-01-18,297.75,299.75,295.0,296.5,19774,-0.34
2005-01-19,297.0,302.0,296.0,299.0,23726,0.84
2005-01-20,298.25,299.5,293.5,294.75,25407,-1.42
2005-01-21,295.0,297.75,294.25,295.75,14688,0.34
2005-01-24,296.5,299.0,293.75,295.25,16058,-0.17
2005-01-25,295.25,298.75,294.5,297.0,17213,0.59
2005-01-26,297.5,299.75,295.0,295.25,15182,-0.59
2005-01-27,295.0,295.5,288.5,289.5,35822,-1.95
2005-01-28,289.75,291.25,288.25,290.0,14189,0.17
2005-01-31,289.75,292.0,287.5,291.0,18873,0.34
2005-02-01,291.25,294.0,290.5,292.25,21541,0.43
2005-02-02,292.75,293.0,287.75,288.25,16283,-1.37
2005-02-03,288.25,291.0,288.0,289.75,16237,0.52
2005-02-04,290.0,291.5,287.0,287.75,19527,-0.69
2005-02-07,288.5,293.0,288.25,292.5,26780,1.65
2005-02-08,294.0,295.0,289.5,291.75,29475,-0.26
2005-02-09,292.0,293.75,289.5,290.0,21887,-0.6
2005-02-10,290.0,297.0,289.0,296.25,39430,2.16
2005-02-11,295.5,297.75,294.25,294.5,23780,-0.59
2005-02-14,295.0,302.25,294.5,301.75,35220,2.46
2005-02-15,302.0,302.75,298.0,299.25,25170,-0.83
2005-02-16,298.75,298.75,292.0,292.5,26961,-2.26
2005-02-17,292.5,297.0,292.0,295.5,17135,1.03
2005-02-18,295.0,297.0,293.5,296.0,13636,0.17
2005-02-22,297.0,320.0,297.0,312.5,27279,5.57
2005-02-23,310.5,318.0,309.25,316.0,16226,1.12
2005-02-24,316.0,317.5,312.0,312.75,14733,-1.03
2005-02-25,310.75,324.0,310.75,323.25,12432,3.36
2005-02-28,323.75,337.5,323.75,337.25,3664,4.33
2005-03-01,333.0,335.0,329.0,330.0,1865,-2.15
2005-03-02,331.5,337.0,331.0,332.0,2200,0.61
2005-03-03,331.0,331.0,326.5,330.0,1165,-0.6
2005-03-04,329.75,329.75,325.75,329.0,403,-0.3
2005-03-07,330.0,330.0,323.0,323.25,606,-1.75
2005-03-08,323.0,331.5,323.0,329.0,307,1.78
2005-03-09,330.0,334.0,328.75,333.5,302,1.37
2005-03-10,332.0,340.0,329.5,340.0,142,1.95
2005-03-11,344.0,353.5,344.0,351.5,155,3.38
2005-03-14,349.5,349.5,344.5,348.0,147,-1.0
2005-03-15,354.25,369.0,354.0,368.0,35788,5.75
2005-03-16,366.0,370.0,360.5,361.0,29031,-1.9
2005-03-17,359.5,368.0,355.5,366.5,32450,1.52
2005-03-18,365.25,366.5,356.0,356.5,15906,-2.73
2005-03-21,355.25,356.5,340.25,342.5,36001,-3.93
2005-03-22,343.0,348.0,342.0,344.5,18424,0.58
2005-03-23,342.75,344.0,335.0,336.75,32378,-2.25
2005-03-24,336.5,340.5,333.25,338.5,14070,0.52
2005-03-28,337.75,339.0,332.0,336.0,12792,-0.74
2005-03-29,336.25,341.0,334.0,334.5,14953,-0.45
2005-03-30,335.5,337.75,332.0,333.5,19146,-0.3
2005-03-31,334.0,341.5,330.0,331.0,30658,-0.75
2005-04-01,331.5,332.5,319.5,322.5,47418,-2.57
2005-04-04,322.5,323.5,315.0,316.5,30062,-1.86
2005-04-05,316.5,317.5,310.5,311.25,24477,-1.66
2005-04-06,311.75,316.75,310.25,314.25,19207,0.96
2005-04-07,314.25,316.5,313.0,314.25,28828,0.0
2005-04-08,315.25,315.25,307.5,310.0,31394,-1.35
2005-04-11,310.5,314.0,308.75,313.5,24667,1.13
2005-04-12,313.5,316.5,309.5,311.0,27789,-0.8
2005-04-13,311.25,313.5,309.0,310.5,30603,-0.16
2005-04-14,311.0,311.25,307.5,309.0,10723,-0.48
2005-04-15,309.0,310.0,303.0,305.25,13367,-1.21
2005-04-18,304.25,306.0,301.5,301.75,11306,-1.15
2005-04-19,302.25,308.25,301.5,308.0,8583,2.07
2005-04-20,308.0,314.0,307.75,310.75,13502,0.89
2005-04-21,312.0,312.5,308.75,311.0,6396,0.08
2005-04-22,310.5,312.5,309.0,309.25,10218,-0.56
2005-04-25,314.0,330.0,312.0,320.75,20045,3.72
2005-04-26,319.75,325.5,319.0,322.75,6406,0.62
2005-04-27,323.25,325.5,316.75,319.5,4472,-1.01
2005-04-28,319.5,321.0,315.0,317.25,6884,-0.7
2005-04-29,318.0,327.0,315.0,318.0,3848,0.24
2005-05-01,315.0,342.75,296.5,331.75,323024,4.32
2005-05-02,315.0,315.0,310.5,314.5,2526,-5.2
2005-05-03,315.0,315.5,307.0,308.25,1731,-1.99
2005-05-04,308.25,311.5,306.5,308.25,260,0.0
2005-05-05,309.0,309.0,305.0,305.0,229,-1.05
2005-05-06,303.0,309.5,303.0,309.5,259,1.48
2005-05-09,309.75,310.5,305.0,305.5,66,-1.29
2005-05-10,307.5,313.0,307.5,312.5,87,2.29
2005-05-11,312.0,312.0,306.0,306.0,115,-2.08
2005-05-12,304.5,304.5,300.0,301.5,101,-1.47
2005-05-13,299.0,299.0,296.5,296.5,23,-1.66
2005-05-16,303.75,307.5,303.5,306.25,16851,3.29
2005-05-17,307.5,312.0,306.0,310.0,23158,1.22
2005-05-18,310.0,318.0,309.25,315.0,28317,1.61
2005-05-19,315.0,317.5,308.25,309.5,22220,-1.75
2005-05-20,309.5,314.5,308.75,313.0,15249,1.13
2005-05-23,314.0,339.0,314.0,333.75,63038,6.63
2005-05-24,332.0,334.0,329.25,332.0,31406,-0.52
2005-05-25,331.0,339.75,325.5,330.25,35032,-0.53
2005-05-26,329.5,339.5,326.0,337.75,27072,2.27
2005-05-27,341.0,342.75,328.5,335.0,18381,-0.81
2005-05-31,341.0,342.75,328.5,331.75,36903,-0.97
2005-06-01,330.5,335.0,329.0,331.5,23349,-0.08
2005-06-02,330.0,330.5,322.0,323.5,29509,-2.41
2005-06-03,322.25,325.75,321.0,323.25,19340,-0.08
2005-06-06,325.5,329.0,322.0,322.5,27684,-0.23
2005-06-07,320.5,323.25,318.5,319.25,28595,-1.01
2005-06-08,318.5,319.0,313.0,313.25,32135,-1.88
2005-06-09,312.75,317.0,312.5,314.25,30497,0.32
2005-06-10,314.5,318.75,313.0,313.5,29500,-0.24
2005-06-13,314.0,320.5,313.0,313.75,38770,0.08
2005-06-14,314.0,317.25,309.5,316.0,28187,0.72
2005-06-15,316.0,324.75,315.25,323.0,25813,2.22
2005-06-16,323.0,328.5,322.0,323.5,19588,0.15
2005-06-17,323.75,329.5,323.5,327.5,11864,1.24
2005-06-20,331.0,339.5,327.75,339.0,18475,3.51
2005-06-21,338.5,345.5,332.25,335.0,15120,-1.18
2005-06-22,335.0,342.0,334.75,336.0,10527,0.3
2005-06-23,335.25,338.5,331.0,331.75,10179,-1.26
2005-06-24,331.0,340.0,331.0,339.5,11990,2.34
2005-06-27,339.5,340.0,325.5,331.0,11867,-2.5
2005-06-28,330.0,331.5,325.5,327.75,11482,-0.98
2005-06-29,328.0,334.0,326.0,328.5,14393,0.23
2005-06-30,327.0,328.5,319.0,321.5,6886,-2.13
2005-07-01,324.0,325.5,320.75,324.25,3525,0.86
2005-07-05,324.75,341.0,324.75,337.0,778,3.93
2005-07-06,336.0,337.25,332.0,332.0,710,-1.48
2005-07-07,332.0,335.5,329.5,334.75,1275,0.83
2005-07-08,333.0,333.0,328.0,328.5,259,-1.87
2005-07-11,323.5,329.5,323.5,327.0,273,-0.46
2005-07-12,327.0,327.75,320.0,323.75,436,-0.99
2005-07-13,326.0,333.5,326.0,332.0,117,2.55
2005-07-14,332.0,341.5,332.0,338.0,130,1.81
2005-07-15,343.0,349.5,342.5,348.5,18239,3.11
2005-07-18,351.5,354.0,342.25,352.25,30045,1.08
2005-07-19,351.25,352.0,335.0,338.5,33296,-3.9
2005-07-20,338.0,338.75,331.0,333.25,22632,-1.55
2005-07-21,334.25,334.75,325.25,327.0,25255,-1.88
2005-07-22,327.5,332.75,326.0,330.5,15238,1.07
2005-07-25,331.0,331.0,323.5,325.75,21591,-1.44
2005-07-26,326.5,333.5,325.25,328.5,18903,0.84
2005-07-27,326.25,331.0,325.25,330.5,15249,0.61
2005-07-28,331.0,336.5,331.0,333.0,13872,0.76
2005-07-29,332.5,334.5,327.5,327.75,24609,-1.58
