Date,Open,High,Low,Close,Volume,Change Pct
2011-07-15,104.9,105.26,101.18,102.16,0,-2.98
2011-07-18,98.89,102.78,96.43,97.64,0,-4.43
2011-07-19,97.85,102.13,97.85,102.13,0,4.6
2011-07-20,102.2,102.56,98.64,102.26,0,0.14
2011-07-21,102.0,102.0,97.29,99.43,0,-2.77
2011-07-22,99.43,100.97,97.29,99.19,0,-0.25
2011-07-25,98.78,99.63,95.67,96.66,0,-2.55
2011-07-26,97.22,103.0,93.57,102.79,0,6.34
2011-07-27,101.51,104.82,100.64,103.71,0,0.9
2011-07-28,103.89,103.92,101.05,103.1,0,-0.6
2011-07-29,102.99,103.18,98.75,100.55,0,-2.47
2011-08-01,101.81,110.13,100.64,105.62,0,5.04
2011-08-02,105.47,109.03,102.74,106.5,0,0.83
2011-08-03,106.31,106.78,104.21,104.42,0,-1.96
2011-08-04,104.32,105.65,102.74,104.79,0,0.36
2011-08-05,104.04,105.5,100.5,100.76,0,-3.85
2011-08-08,101.08,103.62,98.99,99.16,0,-1.59
2011-08-09,98.48,101.78,95.15,97.96,0,-1.22
2011-08-10,99.07,99.76,97.22,98.68,0,0.74
2011-08-11,98.47,99.82,97.17,97.85,0,-0.84
2011-08-12,97.66,101.01,97.66,100.86,0,3.08
2011-08-15,101.54,108.5,100.78,104.41,0,3.52
2011-08-16,104.97,105.0,103.26,104.58,0,0.17
2011-08-17,104.65,111.61,103.54,108.41,0,3.66
2011-08-18,108.47,108.6,100.01,107.53,0,-0.82
2011-08-19,107.16,108.91,105.88,106.07,0,-1.36
2011-08-22,104.85,107.89,104.85,106.4,0,0.32
2011-08-23,106.43,107.18,104.32,105.4,0,-0.94
2011-08-24,105.43,108.75,104.31,105.06,0,-0.33
2011-08-25,105.06,106.11,101.25,102.88,0,-2.08
2011-08-26,103.35,104.94,101.83,104.17,0,1.25
2011-08-29,103.9,105.35,103.13,104.13,0,-0.04
2011-08-30,104.17,106.33,103.26,104.86,0,0.7
2011-08-31,104.96,106.31,104.31,105.61,0,0.72
2011-09-01,105.42,107.15,105.17,105.9,0,0.27
2011-09-02,106.04,107.42,105.43,106.57,0,0.64
2011-09-05,106.49,106.49,106.49,106.49,0,-0.08
2011-09-06,106.29,106.79,104.6,106.24,0,-0.24
2011-09-07,106.17,110.17,105.91,109.86,0,3.41
2011-09-08,110.93,114.1,110.75,112.57,0,2.48
2011-09-09,112.57,112.89,109.06,110.76,0,-1.61
2011-09-12,110.14,111.68,109.39,110.69,0,-0.07
2011-09-13,110.92,112.0,109.56,111.35,0,0.59
2011-09-14,111.29,113.79,110.35,113.79,0,2.2
2011-09-15,113.53,114.18,109.11,110.81,0,-2.62
2011-09-16,110.21,110.89,108.53,109.49,0,-1.19
2011-09-19,110.26,110.84,105.53,105.53,0,-3.62
2011-09-20,104.97,107.29,104.32,105.32,0,-0.19
2011-09-21,105.28,106.42,102.75,102.75,0,-2.44
2011-09-22,102.8,103.57,99.07,99.39,0,-3.27
2011-09-23,99.46,101.97,99.05,101.81,0,2.42
2011-09-26,101.21,102.32,99.56,99.82,0,-1.94
2011-09-27,99.68,102.18,99.58,99.78,0,-0.05
2011-09-28,100.13,100.95,99.17,99.54,0,-0.24
2011-09-29,99.38,103.08,98.21,102.68,0,3.16
2011-09-30,102.63,102.95,99.56,100.03,0,-2.59
2011-10-03,100.1,100.61,98.29,99.39,0,-0.64
2011-10-04,99.33,103.21,98.66,101.88,0,2.51
2011-10-05,102.32,103.0,101.31,102.53,0,0.64
2011-10-06,102.61,103.43,101.68,102.78,0,0.24
2011-10-07,102.73,103.6,101.37,102.36,0,-0.4
2011-10-10,102.11,103.89,102.11,103.5,0,1.11
2011-10-11,103.6,104.0,102.73,103.16,0,-0.33
2011-10-12,103.04,104.0,99.68,100.72,0,-2.36
2011-10-13,100.35,102.47,100.17,101.03,0,0.3
2011-10-14,101.25,103.62,101.21,102.11,0,1.07
2011-10-17,102.0,102.4,99.91,100.61,0,-1.47
2011-10-18,100.68,100.68,99.61,100.1,0,-0.51
2011-10-19,100.4,101.32,99.61,99.78,0,-0.32
2011-10-20,99.66,100.01,96.79,96.79,0,-2.99
2011-10-21,96.88,98.76,96.49,97.1,0,0.32
2011-10-24,97.06,98.32,96.98,98.02,0,0.95
2011-10-25,98.07,100.61,97.64,99.64,0,1.66
2011-10-26,99.82,100.71,99.5,100.1,0,0.45
2011-10-27,100.4,104.31,99.96,104.31,0,4.21
2011-10-28,104.35,105.04,102.63,104.29,0,-0.02
2011-10-31,103.95,104.57,101.18,103.1,0,-1.14
2011-11-01,102.33,102.71,98.8,99.36,0,-3.62
2011-11-02,99.38,100.66,98.0,98.23,0,-1.14
2011-11-03,98.68,99.38,97.32,98.01,0,-0.22
2011-11-04,98.08,99.77,98.06,98.4,0,0.4
2011-11-07,98.61,98.77,96.53,96.53,0,-1.9
2011-11-08,96.92,97.94,95.98,97.78,0,1.29
2011-11-09,97.88,98.1,96.64,97.31,0,-0.48
2011-11-10,97.25,100.63,96.82,99.61,0,2.36
2011-11-11,99.61,99.97,98.44,99.03,0,-0.58
2011-11-14,99.14,100.86,97.83,100.64,0,1.64
2011-11-15,100.51,104.57,100.51,102.54,0,1.89
2011-11-16,102.36,104.34,102.05,103.74,0,1.16
2011-11-17,103.54,103.91,99.52,99.52,0,-4.06
2011-11-18,99.18,100.14,94.79,94.94,0,-4.6
2011-11-21,93.32,93.74,90.17,90.5,0,-4.68
2011-11-22,90.85,92.05,89.37,91.56,0,1.17
2011-11-23,91.61,91.86,90.17,90.75,0,-0.87
2011-11-25,90.85,91.89,90.01,90.01,0,-0.82
2011-11-28,90.86,92.71,90.86,91.17,0,1.28
2011-11-29,91.22,92.93,88.5,92.36,0,1.3
2011-11-30,92.78,93.65,90.72,91.46,0,-0.97
2011-12-01,91.18,92.77,90.85,91.07,0,-0.42
2011-12-02,91.17,92.26,90.96,91.87,0,0.88
2011-12-05,91.85,92.77,91.55,91.99,0,0.13
2011-12-06,92.76,93.92,91.51,93.46,0,1.6
2011-12-07,93.44,93.79,91.75,92.31,0,-1.24
2011-12-08,92.68,92.86,91.67,92.07,0,-0.25
2011-12-09,91.97,92.75,90.18,90.23,0,-2.0
2011-12-11,90.2,90.2,90.2,90.2,0,-0.03
2011-12-12,90.46,90.85,87.08,87.08,0,-3.46
2011-12-13,87.11,88.02,86.64,87.2,0,0.14
2011-12-14,87.2,87.4,84.39,85.13,0,-2.38
2011-12-15,85.25,86.68,85.05,86.18,0,1.23
2011-12-16,86.55,88.28,85.6,86.13,0,-0.05
2011-12-19,86.23,87.45,85.95,87.19,0,1.23
2011-12-20,86.97,88.14,86.46,86.64,0,-0.63
2011-12-21,86.9,87.38,86.28,86.66,0,0.02
2011-12-22,86.75,87.43,86.63,87.22,0,0.65
2011-12-23,87.18,87.62,86.86,87.26,0,0.05
2011-12-25,87.18,87.18,87.18,87.18,0,-0.09
2011-12-26,87.18,87.18,87.18,87.18,0,0.0
2011-12-27,87.34,88.06,87.32,87.88,0,0.8
2011-12-28,87.82,91.9,87.75,90.51,0,2.99
2011-12-29,90.56,92.04,89.56,91.68,0,1.3
2011-12-30,91.57,91.84,90.79,91.36,0,-0.35
2012-01-02,91.36,91.36,91.36,91.36,0,0.0
2012-01-03,92.29,95.79,91.86,95.79,0,4.85
2012-01-04,95.86,96.46,94.79,95.93,0,0.14
2012-01-05,95.31,95.92,94.38,94.89,0,-1.08
2012-01-06,94.87,95.91,94.41,95.91,0,1.08
2012-01-09,95.9,96.89,93.32,96.46,0,0.58
2012-01-10,96.47,97.07,95.72,96.92,0,0.47
2012-01-11,96.93,97.26,95.3,96.9,0,-0.02
2012-01-12,96.65,97.45,94.17,96.07,0,-0.85
2012-01-13,95.6,95.96,94.54,95.54,0,-0.56
2012-01-17,95.88,99.4,95.72,98.15,0,2.74
2012-01-18,98.17,98.17,95.85,97.56,0,-0.6
2012-01-19,97.51,98.47,96.81,98.11,0,0.57
2012-01-20,97.9,98.68,97.48,98.68,0,0.58
2012-01-23,98.32,99.42,98.14,99.32,0,0.65
2012-01-24,98.88,99.46,97.24,97.67,0,-1.67
2012-01-25,98.06,98.06,94.6,96.42,0,-1.27
2012-01-26,96.51,97.4,95.32,95.8,0,-0.64
2012-01-27,95.29,96.47,95.29,95.96,0,0.16
2012-01-30,95.75,96.29,94.13,94.71,0,-1.3
2012-01-31,94.47,95.27,93.16,93.39,0,-1.39
2012-02-01,93.53,94.11,93.21,93.52,0,0.13
2012-02-02,93.61,94.82,92.69,94.79,0,1.36
2012-02-03,94.79,97.82,94.17,96.43,0,1.74
2012-02-06,96.68,97.21,95.92,96.25,0,-0.2
2012-02-07,96.3,96.88,94.36,94.41,0,-1.91
2012-02-08,94.69,95.76,93.57,93.63,0,-0.83
2012-02-09,94.13,94.43,90.25,90.35,0,-3.5
2012-02-10,91.28,91.43,90.0,91.03,0,0.75
2012-02-13,90.96,93.01,90.63,91.64,0,0.66
2012-02-14,91.54,92.33,91.0,92.17,0,0.58
2012-02-15,92.2,94.36,92.17,92.42,0,0.27
2012-02-16,92.04,92.79,91.79,92.42,0,0.0
2012-02-17,92.39,93.24,91.33,91.4,0,-1.1
2012-02-21,92.87,93.76,92.47,92.97,0,1.72
2012-02-22,93.0,93.44,90.46,90.75,0,-2.4
2012-02-23,90.75,91.11,89.01,89.25,0,-1.64
2012-02-24,89.52,90.68,89.03,90.44,0,1.33
2012-02-27,90.79,91.29,89.77,91.09,0,0.72
2012-02-28,90.81,92.72,90.81,92.29,0,1.31
2012-02-29,92.15,92.29,89.92,90.32,0,-2.13
2012-03-01,90.74,91.38,89.48,90.08,0,-0.27
2012-03-02,90.0,90.42,87.82,88.46,0,-1.8
2012-03-05,88.71,92.22,88.57,92.21,0,4.24
2012-03-06,93.88,94.16,90.79,90.99,0,-1.32
2012-03-07,91.35,91.51,89.76,90.08,0,-1.0
2012-03-08,90.36,90.92,89.31,89.32,0,-0.84
2012-03-09,89.61,90.46,88.26,88.93,0,-0.45
2012-03-12,88.11,89.14,87.17,87.82,0,-1.24
2012-03-13,88.08,88.89,87.94,88.08,0,0.29
2012-03-14,88.17,88.58,87.06,87.25,0,-0.94
2012-03-15,87.18,88.24,87.11,87.17,0,-0.1
2012-03-16,87.32,88.15,87.01,87.51,0,0.39
2012-03-19,87.72,89.57,87.58,88.82,0,1.49
2012-03-20,88.95,89.1,87.51,88.1,0,-0.81
2012-03-21,87.97,89.46,87.9,88.25,0,0.18
2012-03-22,88.41,89.72,88.09,89.46,0,1.38
2012-03-23,89.66,90.5,89.32,89.42,0,-0.06
2012-03-26,89.65,91.0,89.39,90.86,0,1.62
2012-03-27,90.96,93.16,90.45,92.5,0,1.81
2012-03-28,92.39,94.07,91.93,93.94,0,1.56
2012-03-29,93.93,94.39,93.11,93.15,0,-0.84
2012-03-30,93.42,93.94,92.29,93.19,0,0.04
2012-04-02,93.32,93.68,92.08,93.17,0,-0.02
2012-04-03,93.16,93.79,92.43,92.43,0,-0.79
2012-04-04,92.52,92.6,88.93,89.39,0,-3.29
2012-04-05,89.38,90.44,88.21,88.81,0,-0.65
2012-04-09,88.54,90.23,88.49,89.75,0,1.06
2012-04-10,89.61,90.89,89.37,89.96,0,0.24
2012-04-11,89.68,92.61,89.67,91.5,0,1.71
2012-04-12,91.36,93.29,91.17,93.21,0,1.87
2012-04-13,93.29,93.79,91.11,92.0,0,-1.31
2012-04-16,91.86,92.19,88.11,88.11,0,-4.23
2012-04-17,87.79,90.07,87.43,89.82,0,1.95
2012-04-18,89.59,93.36,89.53,92.03,0,2.45
2012-04-19,92.2,93.07,90.54,91.29,0,-0.8
2012-04-20,91.25,91.75,89.71,90.29,0,-1.11
2012-04-23,91.18,92.83,90.61,92.65,0,2.63
2012-04-24,92.49,92.85,90.06,91.25,0,-1.52
2012-04-25,91.48,92.42,90.62,90.87,0,-0.42
2012-04-26,90.75,92.33,90.75,91.95,0,1.19
2012-04-27,92.28,92.35,90.82,91.34,0,-0.66
2012-04-30,91.1,91.64,87.9,89.38,0,-2.15
2012-05-01,89.42,89.91,89.04,89.69,0,0.36
2012-05-02,89.64,89.93,88.86,89.32,0,-0.42
2012-05-03,89.29,89.72,89.06,89.41,0,0.11
2012-05-04,89.21,89.57,87.92,87.96,0,-1.62
2012-05-07,88.04,88.39,86.14,86.28,0,-1.92
2012-05-08,86.5,87.43,86.07,86.46,0,0.21
2012-05-09,86.74,86.74,85.32,85.74,0,-0.83
2012-05-10,85.87,86.29,81.82,81.83,0,-4.55
2012-05-11,81.48,81.73,77.17,78.9,0,-3.58
2012-05-14,78.83,79.88,77.86,78.99,0,0.1
2012-05-15,78.86,80.64,78.5,79.06,0,0.09
2012-05-16,79.21,79.32,76.86,77.12,0,-2.45
2012-05-17,77.18,78.21,76.32,77.11,0,-0.01
2012-05-18,76.65,78.11,76.48,78.03,0,1.18
2012-05-21,77.99,79.02,76.5,77.74,0,-0.37
2012-05-22,77.59,78.04,74.53,74.53,0,-4.14
2012-05-23,74.21,74.22,70.58,72.22,0,-3.09
2012-05-24,72.1,74.49,71.9,74.27,0,2.83
2012-05-25,74.3,74.72,72.66,73.68,0,-0.8
2012-05-29,73.36,75.17,72.46,72.48,0,-1.62
2012-05-30,72.53,73.12,70.4,71.43,0,-1.44
2012-05-31,71.23,71.72,70.71,71.54,0,0.14
2012-06-01,71.83,71.83,68.56,68.66,0,-4.02
2012-06-04,68.57,69.06,66.18,68.57,0,-0.14
2012-06-05,68.74,69.85,66.82,67.21,0,-1.98
2012-06-06,67.12,69.89,67.12,69.88,0,3.97
2012-06-07,70.61,73.89,70.42,73.86,0,5.7
2012-06-08,74.45,74.45,71.44,73.24,0,-0.85
2012-06-11,73.72,75.74,73.28,74.98,0,2.38
2012-06-12,74.93,76.39,74.1,75.73,0,1.0
2012-06-13,75.69,76.35,74.29,75.75,0,0.02
2012-06-14,75.11,78.08,74.68,78.07,0,3.06
2012-06-15,79.32,81.36,79.32,80.02,0,2.5
2012-06-18,71.19,72.56,70.93,72.56,0,-9.33
2012-06-19,72.18,75.38,71.93,74.19,0,2.25
2012-06-20,74.36,74.36,69.75,71.32,0,-3.86
2012-06-21,71.18,72.18,67.15,67.75,0,-5.02
2012-06-22,67.25,69.66,66.85,69.11,0,2.01
2012-06-25,69.07,70.67,68.77,70.67,0,2.26
2012-06-26,70.47,70.58,68.19,68.33,0,-3.3
2012-06-27,68.48,69.13,67.71,68.24,0,-0.14
2012-06-28,67.82,69.92,66.84,69.5,0,1.85
2012-06-29,69.54,72.01,69.31,71.25,0,2.51
2012-07-01,71.25,71.25,71.25,71.25,0,0.0
2012-07-02,71.25,72.39,70.56,72.39,0,1.6
2012-07-03,72.34,72.96,71.65,72.81,0,0.58
2012-07-05,72.58,73.04,70.48,71.03,0,-2.44
2012-07-06,71.28,72.04,70.14,70.67,0,-0.51
2012-07-09,71.25,71.93,70.18,70.56,0,-0.15
2012-07-10,70.58,71.42,70.01,70.1,0,-0.66
2012-07-11,70.25,71.45,69.75,70.39,0,0.41
2012-07-12,70.5,70.9,69.08,69.46,0,-1.31
2012-07-13,69.68,71.76,69.64,71.5,0,2.94
2012-07-16,71.67,72.33,71.26,72.15,0,0.91
2012-07-17,72.36,72.36,70.1,70.29,0,-2.58
2012-07-18,70.11,71.96,69.67,71.22,0,1.33
2012-07-19,71.08,72.22,71.01,71.8,0,0.81
2012-07-20,71.71,72.43,71.3,72.38,0,0.8
2012-07-23,71.96,72.0,70.48,71.54,0,-1.15
2012-07-24,71.06,71.79,69.82,70.39,0,-1.61
2012-07-25,70.55,70.96,69.01,69.06,0,-1.9
2012-07-26,69.32,71.33,69.04,70.8,0,2.53
2012-07-27,70.6,72.09,70.11,70.71,0,-0.13
2012-07-30,70.75,71.21,70.05,70.61,0,-0.13
2012-07-31,70.51,71.64,70.17,70.66,0,0.06
2012-08-01,70.65,71.29,70.04,70.14,0,-0.74
2012-08-02,69.98,70.71,69.8,70.19,0,0.09
2012-08-03,70.47,73.24,70.14,72.82,0,3.73
2012-08-06,72.91,75.14,72.57,74.82,0,2.75
2012-08-07,74.6,75.52,74.21,74.91,0,0.12
2012-08-08,75.07,75.9,73.87,75.39,0,0.64
2012-08-09,75.29,76.72,75.14,75.59,0,0.27
2012-08-10,75.65,75.89,72.75,72.75,0,-3.75
2012-08-13,72.99,73.18,71.21,72.18,0,-0.79
2012-08-14,72.06,72.52,70.84,71.9,0,-0.38
2012-08-15,72.93,72.93,71.55,72.75,0,1.18
2012-08-16,72.89,72.96,72.03,72.42,0,-0.46
2012-08-17,72.28,73.58,72.15,73.23,0,1.12
2012-08-20,72.89,74.68,72.68,74.42,0,1.63
2012-08-21,74.04,76.68,74.04,76.44,0,2.71
2012-08-22,76.06,76.11,74.2,75.74,0,-0.92
2012-08-23,76.0,76.16,74.51,75.94,0,0.27
2012-08-24,75.67,76.11,73.96,74.41,0,-2.01
2012-08-26,74.41,74.41,74.41,74.41,0,0.0
2012-08-27,74.86,75.44,74.47,75.27,0,1.16
2012-08-28,75.13,75.64,74.38,75.03,0,-0.33
2012-08-29,74.84,76.13,74.6,75.75,0,0.96
2012-08-30,75.63,76.51,75.15,76.1,0,0.46
2012-08-31,76.04,76.49,75.5,76.36,0,0.35
2012-09-04,76.38,77.07,74.64,75.2,0,-1.53
2012-09-05,75.29,75.44,74.24,74.93,0,-0.35
2012-09-06,75.01,75.76,74.55,75.74,0,1.07
2012-09-07,75.42,76.61,75.2,75.77,0,0.04
2012-09-10,75.58,76.3,74.78,75.18,0,-0.77
2012-09-11,75.2,75.74,74.26,74.5,0,-0.9
2012-09-12,74.67,75.07,72.22,72.9,0,-2.15
2012-09-13,73.31,74.13,72.55,73.72,0,1.13
2012-09-14,73.68,75.93,73.64,75.41,0,2.29
2012-09-16,75.41,75.41,75.41,75.41,0,0.0
2012-09-17,75.45,76.76,75.11,75.33,0,-0.1
2012-09-18,75.21,76.44,75.08,75.72,0,0.52
2012-09-19,75.95,76.55,75.57,76.09,0,0.48
2012-09-20,76.15,76.4,75.06,75.16,0,-1.22
2012-09-21,75.28,75.64,73.15,73.31,0,-2.47
2012-09-24,73.52,73.57,72.43,72.86,0,-0.61
2012-09-25,72.82,73.56,72.28,72.28,0,-0.8
2012-09-26,72.32,72.65,70.99,71.07,0,-1.66
2012-09-27,71.5,71.58,70.47,71.25,0,0.24
2012-09-28,71.38,72.18,70.58,70.72,0,-0.73
2012-10-01,70.74,71.31,70.22,70.89,0,0.24
2012-10-02,71.19,71.92,70.68,71.81,0,1.29
2012-10-03,71.88,72.21,70.88,71.64,0,-0.23
2012-10-04,71.96,72.6,71.75,71.94,0,0.41
2012-10-05,71.97,71.99,71.14,71.46,0,-0.67
2012-10-07,71.46,71.46,71.46,71.46,0,0.0
2012-10-08,71.81,72.04,71.22,71.46,0,0.01
2012-10-09,71.6,72.53,71.44,71.78,0,0.44
2012-10-10,71.79,72.29,71.67,71.99,0,0.29
2012-10-11,71.93,71.95,70.43,70.99,0,-1.39
2012-10-12,70.99,71.42,70.72,71.42,0,0.61
2012-10-14,71.42,71.42,71.42,71.42,0,0.0
2012-10-15,71.38,72.39,71.1,72.32,0,1.27
2012-10-16,72.37,75.16,72.0,74.66,0,3.23
2012-10-17,74.53,77.86,74.31,77.86,0,4.28
2012-10-18,78.32,79.18,74.88,77.47,0,-0.49
2012-10-19,77.71,77.88,76.54,76.73,0,-0.96
2012-10-22,76.76,77.61,76.47,76.91,0,0.23
2012-10-23,76.95,76.95,73.93,74.22,0,-3.49
2012-10-24,74.28,74.33,72.13,72.6,0,-2.19
2012-10-25,72.5,73.48,72.18,72.9,0,0.41
2012-10-26,72.96,73.18,72.22,72.4,0,-0.68
2012-10-29,72.36,72.93,72.25,72.69,0,0.4
2012-10-30,72.67,73.11,70.82,70.83,0,-2.57
2012-10-31,70.91,71.86,69.83,70.22,0,-0.85
2012-11-01,70.32,70.74,69.81,70.35,0,0.18
2012-11-02,70.3,70.52,69.67,70.26,0,-0.12
2012-11-05,70.23,70.5,69.99,70.48,0,0.31
2012-11-06,70.4,71.08,70.01,70.07,0,-0.59
2012-11-07,70.06,70.54,69.81,69.86,0,-0.29
2012-11-08,70.04,70.25,69.06,69.4,0,-0.65
2012-11-09,69.4,70.0,69.11,69.75,0,0.49
2012-11-12,69.63,71.64,69.63,70.75,0,1.45
2012-11-13,70.71,71.25,70.45,70.69,0,-0.09
2012-11-14,70.64,71.85,70.57,71.75,0,1.49
2012-11-15,71.77,74.63,71.57,73.76,0,2.81
2012-11-16,73.75,74.42,72.21,72.5,0,-1.71
2012-11-19,72.5,73.14,71.91,71.98,0,-0.72
2012-11-20,72.0,72.88,71.71,72.81,0,1.15
2012-11-21,72.46,72.96,72.13,72.68,0,-0.16
2012-11-23,72.61,73.12,71.29,71.72,0,-1.32
2012-11-26,71.64,72.97,71.51,72.61,0,1.23
2012-11-27,72.47,72.92,72.32,72.35,0,-0.36
2012-11-28,72.44,72.78,71.67,72.46,0,0.15
2012-11-29,72.57,73.97,72.28,73.25,0,1.1
2012-11-30,73.25,73.94,73.25,73.78,0,0.72
2012-12-02,73.78,73.78,73.78,73.78,0,0.0
2012-12-03,73.94,74.39,73.54,73.63,0,-0.2
2012-12-04,73.84,73.84,72.56,72.94,0,-0.94
2012-12-05,72.93,73.25,72.44,73.21,0,0.37
2012-12-06,72.96,73.94,72.96,73.49,0,0.38
2012-12-07,73.52,73.89,73.11,73.8,0,0.43
2012-12-10,73.82,74.32,73.28,73.53,0,-0.37
2012-12-11,73.6,74.98,73.39,74.78,0,1.7
2012-12-12,74.78,75.53,74.56,75.24,0,0.62
2012-12-13,74.95,75.21,74.38,74.38,0,-1.14
2012-12-14,74.47,75.15,74.43,75.11,0,0.98
2012-12-17,75.03,76.25,75.03,75.68,0,0.75
2012-12-18,75.74,76.28,75.25,76.04,0,0.49
2012-12-19,75.88,76.04,75.44,75.96,0,-0.11
2012-12-20,75.78,75.88,75.07,75.69,0,-0.36
2012-12-21,75.63,76.27,75.29,76.19,0,0.65
2012-12-24,76.19,76.49,75.98,76.43,0,0.31
2012-12-26,76.43,77.07,76.4,77.07,0,0.84
2012-12-27,77.04,77.1,75.44,76.03,0,-1.34
2012-12-28,75.86,76.0,74.63,74.88,0,-1.52
2012-12-31,74.8,75.81,74.65,75.24,0,0.48
2013-01-02,75.88,76.93,74.92,75.53,0,0.39
2013-01-03,75.46,76.25,75.05,75.68,0,0.21
2013-01-04,75.65,75.79,73.74,74.95,0,-0.97
2013-01-07,75.37,75.85,74.65,75.68,0,0.97
2013-01-08,75.71,75.86,74.99,75.12,0,-0.74
2013-01-09,75.23,75.49,74.61,74.81,0,-0.42
2013-01-10,74.82,75.32,74.57,75.03,0,0.3
2013-01-11,75.01,76.42,74.43,75.61,0,0.78
2013-01-14,75.54,76.03,75.14,75.51,0,-0.13
2013-01-15,75.61,76.29,75.58,76.18,0,0.88
2013-01-16,76.13,77.78,76.11,77.17,0,1.29
2013-01-17,77.28,78.18,76.89,77.81,0,0.83
2013-01-18,77.7,78.86,77.57,78.72,0,1.18
2013-01-20,78.72,78.72,78.72,78.72,0,0.0
2013-01-22,78.49,80.18,78.23,79.96,0,1.58
2013-01-23,79.88,80.5,78.99,80.47,0,0.63
2013-01-24,80.12,83.94,80.0,82.34,0,2.32
2013-01-25,82.33,82.73,80.44,80.76,0,-1.91
2013-01-28,80.83,81.38,80.21,81.33,0,0.71
2013-01-29,81.7,83.86,81.53,82.43,0,1.35
2013-01-30,82.4,83.1,82.1,83.03,0,0.73
2013-01-31,82.89,83.33,82.11,83.03,0,0.0
2013-02-01,83.07,83.43,82.32,83.04,0,0.01
2013-02-04,82.79,82.86,81.31,81.61,0,-1.71
2013-02-05,81.6,81.87,80.79,81.79,0,0.21
2013-02-06,81.64,81.95,81.0,81.95,0,0.2
2013-02-07,81.57,82.13,80.61,81.44,0,-0.62
2013-02-08,81.32,82.94,81.02,82.74,0,1.58
2013-02-11,82.54,83.32,82.24,82.89,0,0.18
2013-02-12,82.82,82.83,81.53,81.61,0,-1.54
2013-02-13,81.6,81.64,80.06,81.11,0,-0.6
2013-02-14,80.88,81.63,80.65,80.98,0,-0.17
2013-02-15,80.93,82.1,80.58,81.27,0,0.36
2013-02-19,83.39,84.85,83.08,84.29,0,3.72
2013-02-20,84.16,85.23,84.0,84.48,0,0.23
2013-02-21,84.29,84.74,83.07,83.11,0,-1.62
2013-02-22,83.14,84.14,82.78,82.96,0,-0.19
2013-02-25,83.17,83.29,81.71,81.73,0,-1.48
2013-02-26,81.69,82.62,81.39,81.89,0,0.2
2013-02-27,81.97,84.75,81.97,84.54,0,3.24
2013-02-28,84.41,85.96,83.63,85.18,0,0.75
2013-03-01,85.04,85.75,84.14,85.53,0,0.41
2013-03-04,85.13,86.74,84.93,86.45,0,1.08
2013-03-05,86.51,87.44,85.89,87.01,0,0.65
2013-03-06,86.97,87.58,86.61,87.32,0,0.36
2013-03-07,87.2,87.25,86.24,86.28,0,-1.2
2013-03-08,86.22,88.75,86.13,86.78,0,0.58
2013-03-11,86.99,87.4,85.6,86.89,0,0.13
2013-03-12,86.68,87.68,86.24,87.33,0,0.5
2013-03-13,87.25,89.1,87.22,88.53,0,1.37
2013-03-14,88.35,91.16,88.32,90.93,0,2.71
2013-03-15,90.88,93.84,90.51,92.57,0,1.8
2013-03-18,92.57,92.57,89.82,90.77,0,-1.94
2013-03-19,90.83,91.66,90.51,91.04,0,0.3
2013-03-20,91.05,91.76,88.25,89.07,0,-2.16
2013-03-21,89.09,89.09,87.96,88.29,0,-0.89
2013-03-22,88.25,88.81,87.11,87.11,0,-1.33
2013-03-25,87.33,87.36,86.13,86.63,0,-0.56
2013-03-26,86.61,88.88,86.53,87.84,0,1.4
2013-03-27,87.86,88.65,87.15,88.56,0,0.82
2013-03-28,88.48,90.24,87.93,88.39,0,-0.19
2013-04-01,88.54,89.28,87.27,87.29,0,-1.24
2013-04-02,87.29,89.64,87.22,88.57,0,1.47
2013-04-03,88.9,89.68,88.74,89.11,0,0.6
2013-04-04,89.04,89.33,87.82,88.15,0,-1.07
2013-04-05,88.24,88.32,86.61,86.71,0,-1.64
2013-04-08,86.77,87.36,85.24,85.26,0,-1.67
2013-04-09,85.24,85.83,84.39,84.64,0,-0.74
2013-04-10,84.74,86.5,84.67,85.46,0,0.97
2013-04-11,85.42,86.24,84.61,84.64,0,-0.95
2013-04-12,84.69,86.0,83.46,85.99,0,1.59
2013-04-15,85.98,86.13,84.19,84.21,0,-2.06
2013-04-16,84.25,85.01,83.32,83.36,0,-1.02
2013-04-17,83.51,85.4,82.96,84.57,0,1.46
2013-04-18,84.5,84.82,83.32,83.46,0,-1.31
2013-04-19,83.51,84.14,83.14,83.34,0,-0.15
2013-04-22,85.54,86.29,85.19,86.02,0,3.22
2013-04-23,85.96,86.24,84.86,84.88,0,-1.33
2013-04-24,84.99,85.19,82.85,82.99,0,-2.23
2013-04-25,83.01,83.86,82.99,83.42,0,0.52
2013-04-26,83.39,84.47,83.39,84.32,0,1.08
2013-04-29,84.35,86.26,84.27,85.89,0,1.86
2013-04-30,85.9,87.61,84.96,87.53,0,1.92
2013-05-01,87.37,87.58,83.71,83.93,0,-4.12
2013-05-02,84.03,86.96,83.9,85.66,0,2.07
2013-05-03,85.61,86.97,85.51,86.28,0,0.72
2013-05-06,86.37,87.46,86.37,87.42,0,1.32
2013-05-07,87.37,87.44,85.53,87.13,0,-0.33
2013-05-08,86.9,88.07,85.63,87.71,0,0.67
2013-05-09,87.56,88.38,86.8,87.72,0,0.01
2013-05-10,87.68,87.89,85.46,86.65,0,-1.22
2013-05-13,86.54,86.74,85.01,86.07,0,-0.67
2013-05-14,86.01,87.11,85.48,86.82,0,0.87
