Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,-9413.6083984375,-9413.6083984375,-9413.6083984375,-9413.6083984375,23645,0.0,0.0
2000-01-04,-8728.984539228242,-8728.984539228242,-8386.6708984375,-8386.6708984375,12732,0.0,0.0
2000-01-05,-8386.6708984375,-8386.6708984375,-8386.6708984375,-8386.6708984375,3637,0.0,0.0
2000-01-06,-8525.310322299365,-9054.1845703125,-8523.59868136207,-9054.1845703125,21826,0.0,0.0
2000-01-07,-9413.611054608613,-9413.611054608613,-9396.495409201012,-9411.8994140625,29102,0.0,0.0
2000-01-10,-10269.392525870682,-10269.392525870682,-9944.1953125,-9944.1953125,56386,0.0,0.0
2000-01-11,-9927.078375836869,-9927.078375836869,-9413.6083984375,-9413.6083984375,49110,0.0,0.0
2000-01-12,-9584.769016697068,-9584.769016697068,-9242.4560546875,-9242.4560546875,12732,0.0,0.0
2000-01-13,-9156.875,-9156.875,-9156.875,-9156.875,5456,0.0,0.0
2000-01-14,-8985.717383982455,-9413.6083984375,-8985.717383982455,-9413.6083984375,14551,0.0,0.0
2000-01-17,-9413.6083984375,-9755.921210001536,-9413.6083984375,-9413.6083984375,40015,0.0,0.0
2000-01-18,-9413.609735172553,-9413.609735172553,-9071.296875,-9071.296875,25464,0.0,0.0
2000-01-19,-8728.985149232993,-8900.1416015625,-8728.985149232993,-8900.1416015625,7275,0.0,0.0
2000-01-20,-8985.720036007624,-8985.720036007624,-8728.9853515625,-8728.9853515625,94583,0.0,0.0
2000-01-21,-8730.697103996683,-8730.697103996683,-8643.4072265625,-8643.4072265625,58205,0.0,0.0
2000-01-24,-8386.6708984375,-8386.6708984375,-8386.6708984375,-8386.6708984375,5456,0.0,0.0
2000-01-25,-8386.6708984375,-8386.6708984375,-8386.6708984375,-8386.6708984375,0,0.0,0.0
2000-01-26,-8557.8271484375,-8557.8271484375,-8557.8271484375,-8557.8271484375,29102,0.0,0.0
2000-01-27,-8557.829647945739,-8592.060945256018,-8557.829647945739,-8561.2529296875,32740,0.0,0.0
2000-01-28,-8559.536704262131,-8728.982219239986,-8559.536704262131,-8576.65234375,25464,0.0,0.0
2000-01-31,-8643.405259242412,-8643.405259242412,-8044.357738726785,-8112.8203125,138236,0.0,0.0
2000-02-01,-8985.720933395805,-8985.720933395805,-8643.4072265625,-8643.4072265625,3637,0.0,0.0
2000-02-02,-8900.140357395157,-9326.319788113855,-8900.140357395157,-9156.875,29102,0.0,0.0
2000-02-03,-9242.451992655482,-9584.764804219518,-9242.451992655482,-9413.6083984375,41834,0.0,0.0
2000-02-04,-9584.765887694664,-9584.765887694664,-9328.03125,-9328.03125,30921,0.0,0.0
2000-02-07,-9071.299573682716,-9328.034295189891,-9071.299573682716,-9242.4560546875,20007,0.0,0.0
2000-02-08,-9242.451916869635,-9499.1865234375,-9242.451916869635,-9499.1865234375,43653,0.0,0.0
2000-02-09,-9497.478677577285,-9909.966612974886,-9430.727729208344,-9584.7685546875,92764,0.0,0.0
2000-02-10,-9927.081597683844,-10782.863904339172,-9927.081597683844,-10594.591796875,136418,0.0,0.0
2000-02-11,-10782.858524372321,-10870.148352104397,-10611.7021484375,-10611.7021484375,101858,0.0,0.0
