Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,2.894615888595581,8.683847665786743,2.894615888595581,2.894615888595581,0,0.0,0.0
2000-01-04,2.894615888595581,8.683847665786743,2.894615888595581,2.894615888595581,0,0.0,0.0
2000-01-05,2.894615888595581,8.683847665786743,2.894615888595581,2.894615888595581,0,0.0,0.0
2000-01-06,2.894615888595581,8.683847665786743,2.894615888595581,2.894615888595581,0,0.0,0.0
2000-01-07,2.894615888595581,8.683847665786743,2.894615888595581,2.894615888595581,0,0.0,0.0
2000-01-10,3.618269681930542,8.683847236633301,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-11,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-12,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-13,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-14,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-17,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-18,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-19,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-20,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-21,3.618269681930542,7.236539363861084,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-24,3.618269681930542,8.683847236633301,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-25,3.618269681930542,3.618269681930542,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-26,3.618269681930542,18.09134840965271,3.618269681930542,3.618269681930542,0,0.0,0.0
2000-01-27,279.1175842285156,279.1175842285156,279.1175842285156,279.1175842285156,57,0.0,0.0
2000-01-28,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,28,0.0,0.0
2000-01-31,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-01,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-02,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-03,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,28,0.0,0.0
2000-02-04,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-07,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-08,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-09,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-10,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-11,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-14,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-15,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-16,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-17,354.5958251953125,354.5958251953125,354.5958251953125,354.5958251953125,0,0.0,0.0
2000-02-18,281.1438293457031,281.1438293457031,281.1438293457031,281.1438293457031,28,0.0,0.0
