Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,282,0.0,0.0
2008-01-03,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-04,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-07,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-08,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-09,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-10,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-11,2.21468448638916,2.21468448638916,2.21468448638916,2.21468448638916,0,0.0,0.0
2008-01-14,2.2194305387183295,2.3728761672973633,2.2194305387183295,2.3728761672973633,564,0.0,0.0
2008-01-15,2.293780307686896,2.293780307686896,2.21468448638916,2.21468448638916,1693,0.0,0.0
2008-01-16,2.214685028042121,2.214685028042121,2.167227268218994,2.167227268218994,1693,0.0,0.0
2008-01-17,2.2146847493470996,2.2146847493470996,2.1514079570770264,2.1514079570770264,2257,0.0,0.0
2008-01-18,2.1514079570770264,2.1514079570770264,2.1514079570770264,2.1514079570770264,0,0.0,0.0
2008-01-21,2.1514079570770264,2.1514079570770264,2.1514079570770264,2.1514079570770264,282,0.0,0.0
2008-01-22,2.1514079570770264,2.1514079570770264,2.1514079570770264,2.1514079570770264,0,0.0,0.0
2008-01-23,2.135588881080743,2.137170891484832,2.056493043899536,2.056493043899536,6772,0.0,0.0
2008-01-24,2.1988651752471924,2.1988651752471924,2.1988651752471924,2.1988651752471924,282,0.0,0.0
2008-01-28,2.1355884075164795,2.1355884075164795,2.1355884075164795,2.1355884075164795,846,0.0,0.0
2008-01-29,2.1355884075164795,2.1355884075164795,2.1355884075164795,2.1355884075164795,0,0.0,0.0
2008-01-30,2.1355884075164795,2.1355884075164795,2.1355884075164795,2.1355884075164795,0,0.0,0.0
2008-01-31,2.056493043899536,2.056493043899536,2.056493043899536,2.056493043899536,2257,0.0,0.0
2008-02-01,2.056493043899536,2.056493043899536,2.056493043899536,2.056493043899536,0,0.0,0.0
2008-02-06,2.056493043899536,2.056493043899536,2.056493043899536,2.056493043899536,0,0.0,0.0
