Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-14,18.977884729679488,19.190599383825056,18.654187519801347,19.144357681274414,10394000,0.0,0
2017-02-15,19.338574686155532,19.384816388078157,18.783665443044747,19.05187225341797,582100,0.0,0
2017-02-16,19.051873854087315,19.051873854087315,18.76517139726205,18.91314697265625,730800,0.0,0
2017-02-17,18.913147026969675,19.23684249656905,18.866903557021185,18.959388732910156,222500,0.0,0
2017-02-20,18.987133124906276,19.12585999438817,18.987133124906276,19.04262351989746,538600,0.0,0
2017-02-21,19.098115999709268,19.144359470589908,18.700430970175987,19.116613388061523,341200,0.0,0
2017-02-22,19.11661468000965,19.11661468000965,18.330493261991187,18.866905212402344,321700,0.0,0
2017-02-23,18.848403851332996,18.866901237037847,18.506211035832234,18.765169143676758,1339700,0.0,0
2017-02-24,18.82066123397019,18.95938811125092,18.367485827382218,18.681934356689453,658600,0.0,0
2017-03-01,18.681931977503115,18.681931977503115,18.51545904036376,18.543203353881836,227400,0.0,0
2017-03-02,18.49696342071816,18.66343637374589,18.422975637595606,18.478466033935547,366500,0.0,0
2017-03-03,18.422968848483453,18.85764669364285,18.3767271625755,18.774410247802734,110400,0.0,0
2017-03-06,18.903899991607055,18.940893006803602,18.58945142439967,18.866905212402344,200500,0.0,0
2017-03-07,18.811416219443295,18.820664914938607,18.543209342104095,18.60795021057129,187500,0.0,0
2017-03-08,18.60794687852243,18.913146719183704,18.589449490844054,18.820661544799805,301500,0.0,0
2017-03-09,18.811411717240816,18.820660410522606,17.84956878402908,18.39522933959961,247900,0.0,0
2017-03-10,18.413724524460815,18.746670386763924,17.932803115358023,18.265748977661133,203600,0.0,0
2017-03-13,18.127025855310496,18.580201281192256,17.895813795329516,18.219511032104492,217300,0.0,0
2017-03-14,18.21950728078911,18.29349505418895,18.06228304181349,18.265748977661133,67500,0.0,0
2017-03-15,18.053034978780435,18.681931956599776,17.951301125307385,18.506210327148438,72000,0.0,0
2017-03-16,18.533955758740344,18.65418522901221,18.090027354333643,18.265748977661133,165000,0.0,0
2017-03-17,18.2749990516617,18.487713695769237,17.877314078064593,18.080780029296875,194400,0.0,0
2017-03-20,18.219513473914258,18.48771858215332,17.942057906347205,18.48771858215332,339100,0.0,0
