Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18,37.03493149899141,38.984139222758515,35.97536502719647,36.74504852294922,3867300,0.0,0
2019-12-19,36.93497302482034,39.16406561581351,36.54513224974763,38.834197998046875,5179700,0.0,0
2019-12-20,39.03411840092811,39.88377501119782,38.64427761605611,39.02412414550781,6573600,0.0,0
2019-12-23,39.363987356595835,40.183653601998955,39.10409094913863,39.83379364013672,3142300,0.0,0
2019-12-26,39.88377363422982,39.973737182490176,39.10408827825817,39.42395782470703,1778300,0.0,0
2019-12-27,39.5099983215332,39.86000061035156,38.400001525878906,38.869998931884766,3110600,0.016039,0
2019-12-30,39.150001525878906,39.540000915527344,38.2599983215332,38.66999816894531,4234000,0.0,0
2020-01-02,38.880001068115234,39.08000183105469,37.5,38.33000183105469,10508500,0.0,0
2020-01-03,38.5,41.0,38.36000061035156,41.0,55883200,0.0,0
2020-01-06,41.20000076293945,43.33000183105469,39.5,40.130001068115234,71292300,0.0,0
2020-01-07,40.20000076293945,40.86000061035156,39.27000045776367,40.779998779296875,23487900,0.0,0
2020-01-08,40.79999923706055,42.060001373291016,40.529998779296875,40.9900016784668,15211800,0.0,0
2020-01-09,41.5,42.0,40.61000061035156,42.0,13393700,0.0,0
2020-01-10,41.97999954223633,43.529998779296875,41.59000015258789,42.88999938964844,14962600,0.0,0
2020-01-13,43.5,43.83000183105469,43.220001220703125,43.72999954223633,11517500,0.0,0
2020-01-14,43.20000076293945,44.2599983215332,43.08000183105469,44.2599983215332,4145300,0.0,0
2020-01-15,44.0,44.939998626708984,43.5,44.58000183105469,3568600,0.0,0
2020-01-16,44.79999923706055,45.41999816894531,43.91999816894531,45.40999984741211,5136100,0.0,0
2020-01-17,45.439998626708984,46.66999816894531,45.0099983215332,45.880001068115234,4789700,0.0,0
2020-01-20,45.900001525878906,46.58000183105469,45.689998626708984,46.5,3062600,0.0,0
2020-01-21,46.380001068115234,47.189998626708984,45.95000076293945,45.95000076293945,6218400,0.0,0
2020-01-22,46.5,48.15999984741211,46.20000076293945,47.75,4608300,0.0,0
2020-01-23,47.7400016784668,49.380001068115234,46.720001220703125,49.380001068115234,5322400,0.0,0
2020-01-24,49.599998474121094,50.150001525878906,48.79999923706055,49.18000030517578,3807800,0.0,0
2020-01-27,48.209999084472656,48.59000015258789,46.18000030517578,47.470001220703125,7017800,0.0,0
2020-01-28,47.619998931884766,49.439998626708984,47.5099983215332,49.040000915527344,4028100,0.0,0
2020-01-29,49.4900016784668,49.68000030517578,48.02000045776367,48.349998474121094,6008300,0.0,0
2020-01-30,48.0,48.95000076293945,46.119998931884766,48.95000076293945,8110500,0.0,0
2020-01-31,48.22999954223633,48.93000030517578,46.900001525878906,47.58000183105469,6292500,0.0,0
2020-02-03,47.97999954223633,49.099998474121094,47.63999938964844,47.790000915527344,4027100,0.0,0
2020-02-04,48.41999816894531,49.54999923706055,48.09000015258789,48.52000045776367,4459600,0.0,0
2020-02-05,49.20000076293945,49.599998474121094,47.560001373291016,48.5,4125500,0.0,0
2020-02-06,48.900001525878906,49.150001525878906,46.70000076293945,47.040000915527344,4359700,0.0,0
2020-02-07,46.7599983215332,47.27000045776367,45.02000045776367,45.56999969482422,7468200,0.0,0
2020-02-10,45.459999084472656,46.349998474121094,43.52000045776367,44.97999954223633,8622800,0.0,0
2020-02-11,45.29999923706055,47.900001525878906,45.040000915527344,47.79999923706055,6146500,0.0,0
2020-02-12,47.93000030517578,50.22999954223633,47.70000076293945,49.279998779296875,7281900,0.0,0
2020-02-13,48.0,49.16999816894531,47.83000183105469,49.16999816894531,2545800,0.0,0
2020-02-14,49.060001373291016,50.939998626708984,48.5,50.88999938964844,4532700,0.0,0
2020-02-17,50.779998779296875,51.290000915527344,49.47999954223633,50.619998931884766,2630700,0.0,0
2020-02-18,50.146087646484375,50.27607727050781,49.14616775512695,49.856109619140625,4230429,0.0,0
2020-02-19,50.146087646484375,50.78603744506836,48.5062141418457,50.346073150634766,3815597,0.0,0
2020-02-20,50.39606857299805,50.88602828979492,49.096168518066406,49.99610137939453,4593258,0.0,0
2020-02-21,49.8961067199707,49.8961067199707,48.006256103515625,48.4962158203125,5545532,0.0,0
2020-02-26,45.606441497802734,46.78635025024414,44.996490478515625,46.33638381958008,9365030,0.0,0
2020-02-27,46.17639923095703,46.71635437011719,44.506526947021484,45.52644729614258,9294124,0.0,0
2020-02-28,44.416534423828125,45.50645065307617,42.26670455932617,45.50645065307617,12443270,0.0,0
2020-03-02,44.64651870727539,45.806427001953125,44.02656555175781,44.80650329589844,6106876,0.0,0
2020-03-03,45.29646682739258,45.95641326904297,43.52660369873047,44.49652862548828,17643276,0.0,0
2020-03-04,44.74650955200195,45.09648132324219,43.29662322998047,44.16655349731445,8969299,0.0,0
2020-03-05,44.63651657104492,44.63651657104492,40.8468132019043,41.24678039550781,8391654,0.0,0
2020-03-06,40.2668571472168,40.796817779541016,39.39692687988281,39.79689407348633,15628518,0.0,0
2020-03-09,36.73713302612305,37.80705261230469,35.397239685058594,35.9971923828125,15945043,0.0,0
2020-03-10,37.66706085205078,39.09695053100586,35.647220611572266,39.09695053100586,11769117,0.0,0
2020-03-11,37.497074127197266,37.497074127197266,32.9874267578125,35.90719985961914,15144281,0.0,0
2020-03-12,30.04765510559082,33.74736785888672,27.99781608581543,28.507776260375977,9072407,0.0,0
2020-03-13,34.497310638427734,35.98719024658203,29.397705078125,32.9974250793457,13099621,0.0,0
2020-03-16,26.997894287109375,27.937820434570312,24.308103561401367,24.998050689697266,15559013,0.0,0
2020-03-17,26.347944259643555,27.837827682495117,25.048046112060547,27.837827682495117,11333683,0.0,0
2020-03-18,25.74799156188965,26.35794448852539,20.848373413085938,25.198034286499023,13265934,0.0,0
