Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,3.4192306995391846,3.4192306995391846,3.4192306995391846,3.4192306995391846,200,0.0,0
2008-01-03,3.4192306995391846,3.4192306995391846,3.4192306995391846,3.4192306995391846,0,0.0,0
2008-01-04,3.4192306995391846,3.4192306995391846,3.4192306995391846,3.4192306995391846,0,0.0,0
2008-01-07,3.4192307674480276,4.373434508557609,3.4192307674480276,4.333675861358643,52700,0.0,0
2008-01-08,4.325725356775166,4.476807720132202,3.339714243067846,3.7532026767730713,22400,0.0,0
2008-01-09,3.73729807059221,3.73729807059221,3.697539806365967,3.697539806365967,1200,0.0,0
2008-01-10,3.6975402491055744,3.705491751236318,3.657781600952148,3.6577816009521484,8100,0.0,0
2008-01-11,3.657781572103798,3.7372984886169434,3.657781572103798,3.7372984886169434,1900,0.0,0
2008-01-14,3.737298560591534,4.675599331016574,3.737298560591534,4.309821128845215,35100,0.0,0
2008-01-15,4.2541592459747575,6.6714762935550365,4.2541592459747575,5.446914196014404,228300,0.0,0
2008-01-16,5.701367721116682,6.520392430716979,4.850535869598389,4.850535869598389,151000,0.0,0
2008-01-17,4.8584877867332805,6.313648520737173,4.8584877867332805,5.4866719245910645,35800,0.0,0
2008-01-18,6.075097463095801,9.184211791062037,5.725222688475992,7.236045837402344,399600,0.0,0
2008-01-21,7.474597850874266,8.905904032070017,7.379177539905646,8.150492668151855,283100,0.0,0
2008-01-22,8.74686784122745,9.478424121342206,7.474595851897522,7.625678539276123,176000,0.0,0
2008-01-23,8.214104948587547,8.214104948587547,5.80474038085884,6.40111780166626,44300,0.0,0
2008-01-24,6.623765196649976,7.267853148374943,6.289793778471564,6.440876483917236,61100,0.0,0
2008-01-28,6.75894443408863,8.150491817577466,6.75894443408863,7.355321884155273,44100,0.0,0
2008-01-29,7.808568386489628,8.26181575741268,7.15652929352404,7.403032302856445,64800,0.0,0
2008-01-30,7.4666455223608885,7.4666455223608885,7.005447047923238,7.013398170471191,6900,0.0,0
2008-01-31,7.013398305591685,7.307611078861049,6.480634409626504,6.750992298126221,12800,0.0,0
2008-02-01,6.528344265200385,7.355320849271661,6.528344265200385,7.0770111083984375,15200,0.0,0
2008-02-06,6.758943595475639,7.236045799665963,6.758943595475639,6.997494697570801,2800,0.0,0
