Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-21,1.7459341551093424,1.853232422589619,1.7457289438831973,1.8358798027038574,74224,0.0,0.0
2000-12-22,1.8173959538222266,1.8173959538222266,1.7455216870864965,1.7563029527664185,23312,0.0,0.0
2000-12-25,1.7563029527664185,1.7563029527664185,1.7563029527664185,1.7563029527664185,0,0.0,0.0
2000-12-26,1.7466513027140969,1.7578431405772454,1.7301202814964538,1.7557899951934814,7851,0.0,0.0
2000-12-27,1.7865934534263528,1.8153438568115234,1.7557906431328922,1.8153438568115234,26996,0.0,0.0
2000-12-28,1.80507545652083,1.9406099760123474,1.7762228983377686,1.8995386362075806,77425,0.0,0.0
2000-12-29,1.8995386362075806,1.8995386362075806,1.8995386362075806,1.8995386362075806,0,0.0,0.0
2001-01-01,1.8995386362075806,1.8995386362075806,1.8995386362075806,1.8995386362075806,0,0.0,0.0
2001-01-02,1.8020986687261487,1.848098204273514,1.801995767441345,1.8379333019256592,47010786,0.0,0.0
2001-01-03,1.8379326393271485,1.950878290721346,1.8276646915495447,1.9099098443984985,67061636,0.0,0.0
2001-01-04,1.9199736777748662,1.9508795553092926,1.9199736777748662,1.9406116008758545,82788266,0.0,0.0
2001-01-05,1.8892732968655352,2.0022190738884023,1.8892732968655352,1.9507774114608765,81568305,0.0,0.0
2001-01-08,1.9303429573163076,1.9508787094324198,1.9098072052001953,1.9098072052001953,32069280,0.0,0.0
2001-01-09,1.9303420543429792,1.9714133915162457,1.9098063118330546,1.9180209636688232,121066062,0.0,0.0
2001-01-10,1.9190485340505419,1.9406110847795883,1.9097052154644305,1.9354772567749023,110207199,0.0,0.0
2001-01-11,1.9497503020916886,1.9508795553092926,1.89954022668225,1.9406116008758545,61589928,0.0,0.0
2001-01-12,1.9406115253898313,1.9406115253898313,1.8892723466064991,1.9100133180618286,49788916,0.0,0.0
2001-01-15,1.8892708572007755,1.930342197418213,1.8892708572007755,1.930342197418213,7959945,0.0,0.0
2001-01-16,1.9303437942891324,1.9508795553092926,1.9200759877024103,1.9406116008758545,26138577,0.0,0.0
2001-01-17,1.9406096462375595,1.9714131828182269,1.925207877947226,1.956011414527893,52977726,0.0,0.0
2001-01-18,1.9560124215079138,2.0227527618408203,1.9560124215079138,2.0227527618408203,141660459,0.0,0.0
2001-01-19,2.022650133166081,2.094626746720314,2.012484643114773,2.063823938369751,112526333,0.0,0.0
2001-01-22,2.0638231133016585,2.0638231133016585,1.9786002158986837,1.9919482469558716,39666861,0.0,0.0
2001-01-23,1.9919489495179687,2.0124845483759395,1.9735699892044065,1.9735699892044067,95181141,0.0,0.0
2001-01-24,2.002215914718087,2.002215914718087,1.9189445972442627,1.9189445972442627,72183058,0.0,0.0
2001-01-25,1.9189445972442627,1.9189445972442627,1.9189445972442627,1.9189445972442627,0,0.0,0.0
2001-01-26,1.920073659375406,1.9919479226325865,1.919971349571925,1.9714127779006958,105025383,0.0,0.0
2001-01-29,1.981682975069459,1.981682975069459,1.9354777715058515,1.9406116008758545,78053367,0.0,0.0
2001-01-30,1.96114651156715,1.96114651156715,1.9098072052001953,1.9098072052001953,150043164,0.0,0.0
2001-01-31,1.9200736128191744,1.925207435839301,1.8892700833122824,1.9149396419525146,106813049,0.0,0.0
2001-02-01,1.9375300236371928,1.9375300236371928,1.8688382743393146,1.8790037631988525,58763483,0.0,0.0
2001-02-02,1.879004406100629,1.88927161693573,1.8533348266230174,1.88927161693573,33832788,0.0,0.0
2001-02-05,1.8790043398402787,1.8790043398402787,1.8379329845550911,1.8430668115615845,11958036,0.0,0.0
2001-02-06,1.8584677121374782,1.8636016845703125,1.8481999151183877,1.8636016845703125,36043213,0.0,0.0
2001-02-07,1.8583644103261632,1.8583644103261632,1.8173959844529843,1.827663779258728,61444982,0.0,0.0
2001-02-08,1.8471735857271359,1.9046730611287053,1.8471735857271359,1.8787981271743774,54137293,0.0,0.0
2001-02-09,1.8892716840498434,1.8892716840498434,1.8482009172439575,1.8482009172439575,36622997,0.0,0.0
2001-02-12,1.848405426278963,1.8589814851310356,1.8482002151949097,1.8533341884613037,37589303,0.0,0.0
2001-02-13,1.8687358166436667,1.8790037631988525,1.8687358166436667,1.8790037631988525,127214184,0.0,0.0
