Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-31,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-01,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-02,1488.1121826171877,5029.819177246094,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-03,1488.1121826171877,5029.819177246094,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-04,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-07,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-08,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-09,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-10,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-11,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-14,1488.1121826171877,1488.1121826171877,1488.1121826171877,1488.1121826171875,0,0.0,0.0
2006-08-15,2529.7905273437505,5029.8188131893385,2529.7905273437505,2529.79052734375,0,0.0,0.0
2006-08-16,2728.205322265625,5029.8185395951705,2728.205322265625,2728.205322265625,0,0.0,0.0
2006-08-17,2976.2243652343755,2976.2243652343755,2976.2243652343755,2976.224365234375,100,0.0,0.0
2006-08-18,2981.1848144531255,2981.1848144531255,2981.1848144531255,2981.184814453125,3300,0.0,0.0
2006-08-21,3373.054387019231,3869.0917968750005,2981.1848332331733,3869.091796875,3500,0.0,0.0
2006-08-22,3869.0917968750005,3869.0917968750005,3869.0917968750005,3869.091796875,0,0.0,0.0
2006-08-23,3472.26220703125,3472.26220703125,3472.26220703125,3472.26220703125,200,0.0,0.0
2006-08-24,3373.0546874999995,3373.0546874999995,3373.0546874999995,3373.0546875,200,0.0,0.0
2006-08-25,3373.0546874999995,3373.0546874999995,3373.0546874999995,3373.0546875,0,0.0,0.0
2006-08-28,3373.0546874999995,3373.0546874999995,3373.0546874999995,3373.0546875,0,0.0,0.0
2006-08-29,3378.015089983259,3472.26220703125,3378.015089983259,3472.26220703125,400,0.0,0.0
2006-08-30,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,1600,0.0,0.0
2006-08-31,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-01,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-04,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-05,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-06,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-07,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-08,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-11,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-12,3472.2618871228447,3596.271240234375,3472.2618871228447,3596.271240234375,1200,0.0,0.0
2006-09-13,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-14,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-15,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-18,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-19,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-20,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-21,3596.271240234375,3596.271240234375,3596.271240234375,3596.271240234375,0,0.0,0.0
2006-09-22,3774.843994140625,3774.843994140625,3774.843994140625,3774.843994140625,200,0.0,0.0
2006-09-25,3774.843994140625,3774.843994140625,3774.843994140625,3774.843994140625,0,0.0,0.0
2006-09-26,3819.488169752706,3918.695654681348,3779.8051757812495,3779.80517578125,4000,0.0,0.0
2006-09-27,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,1000,0.0,0.0
2006-09-28,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-09-29,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-10-02,3720.2807617187505,3720.2807617187505,3720.2807617187505,3720.28076171875,0,0.0,0.0
2006-10-03,3968.299479166667,3968.299479166667,3720.2807617187505,3720.28076171875,1500,0.0,0.0
2006-10-04,3968.299560546875,3968.299560546875,3968.299560546875,3968.299560546875,1300,0.0,0.0
2006-10-05,3968.299560546875,3968.299560546875,3968.299560546875,3968.299560546875,0,0.0,0.0
2006-10-06,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,200,0.0,0.0
2006-10-09,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,0,0.0,0.0
2006-10-10,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,0,0.0,0.0
2006-10-11,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,0,0.0,0.0
2006-10-12,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,0,0.0,0.0
2006-10-13,3769.8835449218745,3769.8835449218745,3769.8835449218745,3769.883544921875,0,0.0,0.0
