Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-25,8.096827507019043,8.096827507019043,8.096827507019043,8.096827507019043,300,0.0,0.0
2020-09-28,9.716193047452276,22.67111587524414,9.716193047452276,22.67111587524414,9900,0.0,0.0
2020-09-29,26.557593950382742,45.34223321222092,26.557593950382742,31.418930053710938,10200,0.0,0.0
2020-09-30,38.816191301945466,38.816191301945466,29.148578643798828,29.148578643798828,2700,0.0,0.0
2020-10-01,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-02,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-05,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-06,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-07,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-08,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-09,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-13,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-14,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-15,29.148578643798828,29.148578643798828,29.148578643798828,29.148578643798828,0,0.0,0.0
2020-10-16,29.138861821916144,29.138861821916144,25.589212417602536,25.58921241760254,4200,0.0,0.0
2020-10-19,25.589212417602536,25.589212417602536,25.589212417602536,25.58921241760254,0,0.0,0.0
2020-10-20,25.585973830301537,25.585973830301537,19.821033477783203,19.821033477783203,6900,0.0,0.0
2020-10-21,19.821033477783203,19.821033477783203,19.821033477783203,19.821033477783203,0,0.0,0.0
2020-10-22,19.429147627191394,19.594322991247058,17.952285766601562,17.952285766601562,2700,0.0,0.0
2020-10-23,17.94256952209658,17.94256952209658,16.1936554121548,16.216327667236328,7500,0.0,0.0
2020-10-26,16.216327667236328,16.216327667236328,16.216327667236328,16.216327667236328,0,0.0,0.0
2020-10-27,16.216327667236328,16.216327667236328,16.216327667236328,16.216327667236328,0,0.0,0.0
2020-10-28,16.216327667236328,16.216327667236328,16.216327667236328,16.216327667236328,0,0.0,0.0
2020-10-29,16.216327667236328,16.216327667236328,16.216327667236328,16.216327667236328,0,0.0,0.0
2020-10-30,16.216327667236328,16.216327667236328,16.216327667236328,16.216327667236328,0,0.0,0.0
2020-11-03,12.95492362976074,12.95492362976074,12.95492362976074,12.954923629760742,1200,0.0,0.0
2020-11-04,12.95492362976074,12.95492362976074,12.95492362976074,12.954923629760742,0,0.0,0.0
2020-11-05,12.95492362976074,12.95492362976074,12.95492362976074,12.954923629760742,0,0.0,0.0
2020-11-06,12.95492362976074,12.95492362976074,12.95492362976074,12.954923629760742,600,0.0,0.0
2020-11-09,12.95492362976074,12.95492362976074,12.95492362976074,12.954923629760742,0,0.0,0.0
2020-11-10,8.744573664681676,11.338797259332576,8.744573664681676,10.367177963256836,15300,0.0,0.0
2020-11-11,10.3704168249293,10.3704168249293,9.39231957528734,9.554256439208984,9300,0.0,0.0
2020-11-12,9.068446380312405,11.659431457519531,8.958330095977848,11.659431457519531,19200,0.0,0.0
2020-11-13,11.659431675545031,11.659431675545031,9.392319343116801,9.910516738891602,27000,0.0,0.0
2020-11-16,9.910516315933135,9.910516315933135,9.23038301587457,9.363170623779297,5400,0.0,0.0
2020-11-17,9.363170848291702,9.363170848291702,8.744573593139648,8.744573593139648,2700,0.0,0.0
2020-11-18,8.74457406961994,9.392319679260254,8.74457406961994,9.392319679260254,1200,0.0,0.0
2020-11-19,9.359932977616783,9.359932977616783,8.456326682754366,9.246577262878418,2700,0.0,0.0
2020-11-23,8.485474471012669,8.99395544388073,8.485474471012669,8.663604736328125,3300,0.0,0.0
2020-11-24,8.66360466396241,9.071684837341309,8.66360466396241,9.071684837341309,2400,0.0,0.0
2020-11-25,8.58263683319092,8.58263683319092,8.58263683319092,8.582636833190918,300,0.0,0.0
2020-11-26,8.585875329447136,8.585875329447136,8.58263683319092,8.582636833190918,900,0.0,0.0
2020-11-27,8.58263683319092,8.58263683319092,8.58263683319092,8.582636833190918,0,0.0,0.0
2020-11-30,8.469280826760876,8.741333961486816,8.469280826760876,8.741333961486816,2400,0.0,0.0
2020-12-01,8.741333961486816,8.741333961486816,8.741333961486816,8.741333961486816,0,0.0,0.0
2020-12-02,8.637696266174316,8.637696266174316,8.637696266174316,8.637696266174316,600,0.0,0.0
2020-12-03,8.177795175496662,8.534055709838867,8.177795175496662,8.534055709838867,600,0.0,0.0
2020-12-04,8.420699934292314,9.230383297418841,8.096827145006722,8.958330154418945,4200,0.0,0.0
2020-12-07,9.52186940680458,9.52186940680458,8.747812271118164,8.747812271118164,1500,0.0,0.0
2020-12-08,8.517862319946289,9.321067772051327,8.09682722634143,8.517862319946289,8100,0.0,0.0
2020-12-09,8.161601784849227,8.517862319946289,8.145408376874371,8.517862319946289,8700,0.0,0.0
2020-12-10,8.517861971279725,9.068446159362793,8.517861971279725,9.068446159362793,1200,0.0,0.0
2020-12-11,8.42393930218653,8.744573593139648,8.420699879358533,8.744573593139648,1800,0.0,0.0
2020-12-14,8.1000659210703,8.521101951599121,8.015859456251254,8.521101951599121,2100,0.0,0.0
2020-12-15,8.521102099987685,9.3599328994751,8.42070037183182,9.359932899475098,4800,0.0,0.0
2020-12-16,9.551017787074967,9.716193144662906,8.420700107635595,8.650650024414062,20400,0.0,0.0
2020-12-17,8.776960830742427,8.776960830742427,8.582637149091408,8.653888702392578,4200,0.0,0.0
2020-12-18,8.582636474888162,8.87088394165039,8.521101342155495,8.87088394165039,1200,0.0,0.0
2020-12-21,8.193989735230156,8.210183143615723,8.096827431699964,8.210183143615723,1200,0.0,0.0
2020-12-22,8.226376523699669,8.420700203483113,7.970516780332701,8.258764266967773,8700,0.0,0.0
2020-12-23,8.096827507019043,8.096827507019043,8.096827507019043,8.096827507019043,600,0.0,0.0
2020-12-28,7.934890342363041,8.032052643130088,7.772954409895794,7.870116710662842,4500,0.0,0.0
2020-12-29,8.258764042359985,8.58263683319092,8.258764042359985,8.582636833190918,3000,0.0,0.0
2020-12-30,8.582637066606848,8.582637066606848,8.161601963771853,8.258764266967773,1800,0.0,0.0
