Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-16,8.100000381469727,9.460000038146973,7.670000076293945,8.0,1141500,0,0
2021-08-17,8.100000381469727,8.170000076293945,6.789999961853027,8.0,680600,0,0
2021-08-18,7.980000019073486,8.550000190734863,7.630000114440918,8.079999923706055,243400,0,0
2021-08-19,7.989999771118164,8.3100004196167,7.550000190734863,8.149999618530273,123200,0,0
2021-08-20,8.050000190734863,8.390000343322754,7.78000020980835,8.100000381469727,515800,0,0
2021-08-23,8.15999984741211,8.15999984741211,7.539999961853027,7.650000095367432,289500,0,0
2021-08-24,7.840000152587891,7.840000152587891,7.53000020980835,7.539999961853027,187900,0,0
2021-08-25,7.5,7.570000171661377,7.400000095367432,7.5,212300,0,0
2021-08-26,7.400000095367432,7.570000171661377,7.070000171661377,7.300000190734863,536500,0,0
2021-08-27,7.300000190734863,7.5,7.210000038146973,7.5,494700,0,0
2021-08-30,7.599999904632568,7.829999923706055,7.409999847412109,7.559999942779541,334500,0,0
2021-08-31,7.519999980926514,7.53000020980835,7.28000020980835,7.53000020980835,224600,0,0
2021-09-01,7.53000020980835,7.78000020980835,7.5,7.599999904632568,854700,0,0
2021-09-02,7.670000076293945,7.96999979019165,7.260000228881836,7.449999809265137,825200,0,0
2021-09-03,7.449999809265137,7.789999961853027,7.199999809265137,7.789999961853027,924000,0,0
2021-09-06,7.650000095367432,7.980000019073486,7.619999885559082,7.980000019073486,164500,0,0
2021-09-08,7.829999923706055,7.980000019073486,7.480000019073486,7.980000019073486,162400,0,0
2021-09-09,7.900000095367432,8.34000015258789,7.789999961853027,8.100000381469727,86900,0,0
2021-09-10,8.0,8.380000114440918,7.75,8.119999885559082,106100,0,0
2021-09-13,8.079999923706055,8.199999809265137,7.849999904632568,7.880000114440918,236000,0,0
2021-09-14,7.880000114440918,8.050000190734863,7.880000114440918,7.880000114440918,115200,0,0
2021-09-15,7.860000133514404,7.980000019073486,7.840000152587891,7.929999828338623,92100,0,0
2021-09-16,7.860000133514404,7.940000057220459,7.730000019073486,7.739999771118164,53400,0,0
2021-09-17,7.75,7.829999923706055,7.650000095367432,7.699999809265137,55400,0,0
