Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12,17.391251598153847,18.57965334841196,16.598983764648438,16.598983764648438,805700,0.0,0
2021-04-13,16.743909554771573,16.908160328822433,16.52168846130371,16.52168846130371,118100,0.0,0
2021-04-14,16.280143240445756,16.801879798536046,16.24149513244629,16.24149513244629,50700,0.0,0
2021-04-15,16.434734200095928,16.714925649453825,16.18352699279785,16.18352699279785,158700,0.0,0
2021-04-16,16.454056555635006,16.454056555635006,15.65212671798435,15.768067359924316,74100,0.0,0
2021-04-19,15.826037953159313,16.42507075629892,15.826037953159313,15.990288734436035,84300,0.0,0
2021-04-20,16.28014373779297,16.415408434236912,15.999950474766768,16.28014373779297,101900,0.0,0
2021-04-22,16.39608350121473,16.454055661879043,15.961303353291456,16.32845115661621,27900,0.0,0
2021-04-23,16.231833601317792,16.42507046153195,16.231833601317792,16.28014373779297,81700,0.0,0
2021-04-26,16.328452624851035,16.666616221094074,16.231834191232544,16.569997787475586,50000,0.0,0
2021-04-27,16.560335539949577,16.59898365002116,16.425070840385676,16.473379135131836,93300,0.0,0
2021-04-28,16.473378131364534,16.89849810203165,16.473378131364534,16.859851837158203,24100,0.0,0
2021-04-29,16.898498976942182,17.246324593027683,16.859852710067848,17.09173583984375,27900,0.0,0
2021-04-30,17.091735743453807,18.357431844075524,16.772896211454647,18.115886688232422,157300,0.0,0
2021-05-03,18.251150349197122,20.76322019585777,17.381588206118526,18.9371395111084,96900,0.0,0
2021-05-04,19.468539596334153,19.999940055920874,17.98062236374666,18.74390411376953,36500,0.0,0
2021-05-05,19.2173315565834,19.313949985213853,18.086900180146536,18.357431411743164,56800,0.0,0
2021-05-06,18.35743173789415,18.35743173789415,18.125548610767208,18.144872665405273,76400,0.0,0
2021-05-07,17.92265135706718,18.25115294449625,17.594149769638115,17.768062591552734,19800,0.0,0
2021-05-10,18.7439037145659,18.7439037145659,17.391251211155776,17.40091323852539,36200,0.0,0
2021-05-11,17.28497075211518,18.357431833128878,17.28497075211518,17.68110466003418,85100,0.0,0
2021-05-12,18.541006027809797,19.062742587841868,17.391250610351562,17.391250610351562,234500,0.0,0
2021-05-13,17.468544379649583,17.681103438556793,17.2173372139357,17.381587982177734,24400,0.0,0
2021-05-14,17.5168534038251,18.14487226582939,17.420236818448966,17.797046661376953,19800,0.0,0
2021-05-17,17.71975209049437,18.251150675531935,17.584487398196057,18.135210037231445,28300,0.0,0
2021-05-18,18.13521128646664,18.695595991102763,17.98062252952173,18.28013801574707,69300,0.0,0
2021-05-19,18.06757823827905,18.676271214899632,17.77772294806279,18.299461364746094,61200,0.0,0
2021-05-20,19.51684979319306,20.473368411927858,18.45405071365106,18.58931541442871,203700,0.0,0
2021-05-21,18.879170780900054,19.429893456409044,18.1545352935791,18.1545352935791,95100,0.0,0
2021-05-24,18.45405116891049,19.313951375656323,18.06757926940918,18.06757926940918,62600,0.0,0
2021-05-25,18.19318172624293,18.454050946326095,17.816371859129486,17.97096061706543,58000,0.0,0
2021-05-26,17.97096062246988,18.164195648526245,17.536178588867188,17.536178588867188,56900,0.0,0
2021-05-27,17.76806045053268,17.87434090508355,17.313956236908172,17.391250610351562,91200,0.0,0
2021-05-28,17.439559936550577,17.9612983703559,17.391251641350824,17.87434196472168,227800,0.0,0
2021-05-31,17.83569385428721,18.067578831207356,17.439559936550577,17.87434196472168,287800,0.0,0
2021-06-01,17.941973325962106,17.941973325962106,17.632795830905263,17.671443939208984,587600,0.0,0
2021-06-02,17.961298589339012,17.99994485740132,17.574826694499155,17.97096061706543,313600,0.0,0
2021-06-04,18.280137211597967,19.9516292243124,18.280137211597967,18.888830184936523,441000,0.0,0
2021-06-07,20.772883501919832,22.512007895175802,20.772883501919832,21.25597381591797,1204600,0.0,0
2021-06-08,21.64244524997278,23.178672564073494,21.30428166861442,22.801862716674805,847000,0.0,0
2021-06-09,23.18833563949126,25.03374053670664,22.328435449236665,22.85017204284668,950300,0.0,0
2021-06-10,23.487850733864555,23.758381975238002,21.75838835453507,22.22215461730957,642800,0.0,0
2021-06-11,22.434713693703724,23.09171682072259,21.845344759160707,22.22215461730957,370400,0.0,0
2021-06-14,22.42505102069285,22.995097726677052,21.06273651123047,21.06273651123047,592900,0.0,0
2021-06-15,21.255974657660794,22.202831268310547,20.396074454401667,22.202831268310547,417900,0.0,0
2021-06-16,22.850171975639096,24.347753086990853,22.41539178938343,24.154516220092773,507000,0.0,0
2021-06-17,24.38639827790239,26.763203527292106,22.898481102721018,26.560304641723633,803700,0.0,0
2021-06-18,26.695570161901568,27.429867666404764,24.811519027402433,26.66658592224121,519300,0.0,0
2021-06-21,26.956439312840224,27.342911197768466,25.371903663212787,25.671419143676758,366300,0.0,0
2021-06-22,25.671419617892834,27.01441013389314,24.26079675113616,26.705232620239258,686500,0.0,0
2021-06-23,27.304265652075124,27.42986832692898,26.367071076008077,27.23663330078125,549500,0.0,0
2021-06-24,27.24629604564773,28.618272691633972,27.24629604564773,28.21247673034668,487700,0.0,0
2021-06-25,28.531314582006278,29.46850912688019,27.58445616687676,29.304258346557617,624200,0.0,0
2021-06-28,30.2897644458915,32.36705252281705,28.75353702947062,32.12550735473633,891500,0.0,0
2021-06-29,32.10618279099791,33.55545377655074,31.391211168776408,33.391204833984375,450600,0.0,0
2021-06-30,33.37187885628437,36.12549209594726,32.685891513868214,36.125492095947266,682900,0.0,0
2021-07-01,36.15447892917027,38.26075308619233,34.69554773808696,36.97573471069336,783500,0.0,0
2021-07-02,36.714863954741375,37.58442799636516,35.0240478515625,35.0240478515625,593300,0.0,0
2021-07-05,35.07235784133578,35.26559471389172,33.217292710447026,33.806663513183594,979000,0.0,0
2021-07-06,34.0868516834256,37.48780796689891,34.0868516834256,36.705204010009766,871800,0.0,0
2021-07-07,36.91776141713636,38.202783439112395,34.376708984375,34.376708984375,1104400,0.0,0
2021-07-08,32.86946533222553,33.526468452629,31.140001127466796,31.16898536682129,1004900,0.0,0
2021-07-12,31.95159252601681,34.280087652199896,31.95159252601681,34.01921844482422,722600,0.0,0
2021-07-13,34.54095791205245,35.98056868869047,34.42501726713712,34.93709182739258,579900,0.0,0
2021-07-14,35.2559323477459,35.60375427400475,32.3767108647251,32.84048080444336,970500,0.0,0
