Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-22,24.030000686645508,24.809999465942383,23.90999984741211,24.75,781900,0,0
2021-07-23,24.75,24.75,23.780000686645508,24.0,810800,0,0
2021-07-26,24.360000610351562,24.68000030517578,23.010000228881836,23.299999237060547,729300,0,0
2021-07-27,23.309999465942383,23.43000030517578,21.100000381469727,22.0,2025200,0,0
2021-07-28,22.290000915527344,22.799999237060547,22.100000381469727,22.100000381469727,424300,0,0
2021-07-29,22.100000381469727,24.299999237060547,22.0,23.1299991607666,478700,0,0
2021-07-30,22.799999237060547,24.209999084472656,22.5,23.489999771118164,355800,0,0
2021-08-02,23.950000762939453,24.0,22.850000381469727,23.190000534057617,379300,0,0
2021-08-03,22.899999618530273,23.09000015258789,22.600000381469727,22.799999237060547,251300,0,0
2021-08-04,22.799999237060547,23.5,22.399999618530273,23.0,358100,0,0
2021-08-05,22.719999313354492,23.190000534057617,22.700000762939453,22.700000762939453,132000,0,0
2021-08-06,22.709999084472656,23.0,22.700000762939453,23.0,75900,0,0
2021-08-09,23.0,23.190000534057617,22.850000381469727,22.850000381469727,130000,0,0
2021-08-10,22.799999237060547,23.1299991607666,22.799999237060547,22.829999923706055,37300,0,0
2021-08-11,22.709999084472656,24.290000915527344,22.709999084472656,23.0,232300,0,0
2021-08-12,22.969999313354492,23.5,22.5,23.0,196400,0,0
2021-08-13,23.110000610351562,23.600000381469727,22.579999923706055,22.899999618530273,146200,0,0
2021-08-16,22.6299991607666,23.600000381469727,22.059999465942383,23.059999465942383,306100,0,0
2021-08-17,22.399999618530273,22.40999984741211,21.299999237060547,21.700000762939453,2094200,0,0
2021-08-18,21.899999618530273,22.5,21.100000381469727,22.440000534057617,699200,0,0
2021-08-19,22.200000762939453,22.780000686645508,22.0,22.299999237060547,1776100,0,0
2021-08-20,22.299999237060547,23.489999771118164,21.899999618530273,23.15999984741211,99700,0,0
2021-08-23,23.469999313354492,23.540000915527344,22.860000610351562,23.540000915527344,130000,0,0
2021-08-24,23.290000915527344,24.139999389648438,23.290000915527344,24.139999389648438,113900,0,0
