Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,1970.0191650390625,3001.9339657738096,1970.0191650390625,1970.0191650390625,0,0.0,0.0
2000-01-04,1970.0191650390625,3001.9339657738096,1970.0191650390625,1970.0191650390625,0,0.0,0.0
2000-01-05,1970.0191650390625,2814.313092912946,1970.0191650390625,1970.0191650390625,0,0.0,0.0
2000-01-06,1970.0191650390625,2720.502656482515,1970.0191650390625,1970.0191650390625,0,0.0,0.0
2000-01-07,1970.0191650390625,2720.502656482515,1970.0191650390625,1970.0191650390625,0,0.0,0.0
2000-01-10,2720.502685546875,2720.502685546875,2720.502685546875,2720.502685546875,1000,0.0,0.0
2000-01-11,2476.595458984375,2720.5025875207148,2476.595458984375,2476.595458984375,0,0.0,0.0
2000-01-12,2476.595458984375,2720.5025875207148,2476.595458984375,2476.595458984375,0,0.0,0.0
2000-01-13,2476.595458984375,2720.5025875207148,2476.595458984375,2476.595458984375,0,0.0,0.0
2000-01-14,2476.595458984375,2720.5025875207148,2476.595458984375,2476.595458984375,0,0.0,0.0
2000-01-17,2476.595458984375,2720.5025875207148,2476.595458984375,2476.595458984375,0,0.0,0.0
2000-01-18,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-19,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-20,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-21,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-24,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-25,2382.78515625,2382.78515625,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-26,2382.78515625,2720.5027374507877,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-27,2673.597412109375,2673.597412109375,2673.597412109375,2673.597412109375,3000,0.0,0.0
2000-01-28,2382.78515625,2814.3131766732286,2382.78515625,2382.78515625,0,0.0,0.0
2000-01-31,2382.78515625,2382.78515625,2382.78515625,2382.78515625,0,0.0,0.0
2000-02-01,2382.78515625,2382.78515625,2382.78515625,2382.78515625,0,0.0,0.0
2000-02-02,2382.78515625,2382.78515625,2382.78515625,2382.78515625,0,0.0,0.0
2000-02-03,3001.93408203125,3001.93408203125,3001.93408203125,3001.93408203125,30000,0.0,0.0
2000-02-04,3001.93408203125,3283.3654022216797,3001.93408203125,3001.93408203125,0,0.0,0.0
2000-02-07,3001.93408203125,3001.93408203125,3001.93408203125,3001.93408203125,0,0.0,0.0
2000-02-08,2532.8818359375,3283.365342881945,2532.8818359375,2532.8818359375,0,0.0,0.0
2000-02-09,2532.8818359375,3283.365342881945,2532.8818359375,2532.8818359375,0,0.0,0.0
2000-02-10,3283.3652343750005,3283.3652343750005,3283.3652343750005,3283.365234375,20000,0.0,0.0
2000-02-11,2532.8818359375,3846.227973090278,2532.8818359375,2532.8818359375,0,0.0,0.0
