Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-14,17.18124205781638,17.483572824027338,16.591328710688746,16.68718910217285,12417800,0.0,0
2018-03-15,16.73880814483809,17.078007975807253,16.414355093046073,16.88628578186035,3858200,0.0,0
2018-03-16,16.952650531607084,16.952650531607084,16.318492639070932,16.65769386291504,4757100,0.0,0
2018-03-19,16.58395463341242,16.61345100402832,16.4069806291101,16.61345100402832,1818600,0.0,0
2018-03-20,16.57658225009106,16.591330436919804,16.436478694611516,16.532339096069336,694700,0.0,0
2018-03-21,16.480715923455076,17.070629119873047,16.370107374934705,17.070629119873047,4175000,0.0,0
2018-03-22,16.996892492782273,17.291850547330984,16.864163055992442,17.254980087280273,1364100,0.0,0
2018-03-23,17.085379708236513,17.313970928242384,16.76092670126856,17.107501983642578,963200,0.0,0
2018-03-26,17.284477175207517,18.102981731924046,17.188615381547336,17.85226821899414,2467100,0.0,0
2018-03-27,17.9849951069594,18.014491469732516,16.989516773254508,17.48356819152832,2459300,0.0,0
2018-03-28,17.52044201372268,17.62367649034993,16.834666918494765,16.878910064697266,2062100,0.0,0
2018-03-29,17.06325722042191,17.225484425118534,16.81991781984116,17.02638816833496,4495300,0.0,0
2018-04-02,17.026390730512606,17.20336473879703,16.48072052001953,16.48072052001953,1067600,0.0,0
2018-04-03,16.650320133749364,16.731433746833943,16.399606608273725,16.561832427978516,1279700,0.0,0
2018-04-04,16.26687633619532,16.561833021901627,15.89818012744633,16.436477661132812,2380500,0.0,0
2018-04-05,16.952649664312354,17.144371840769793,16.591327587841736,16.716684341430664,4289600,0.0,0
2018-04-06,16.716686241624448,17.254982371444715,16.524964043373853,17.122251510620117,1673900,0.0,0
2018-04-09,17.328719600917452,17.62367624900192,17.11487515201606,17.254980087280273,2609000,0.0,0
2018-04-10,17.476199124233815,17.69004217274066,17.284476945921035,17.328720092773438,2783700,0.0,0
2018-04-11,17.25497952337088,17.38771036228718,17.06325735676558,17.26972770690918,2503700,0.0,0
2018-04-12,17.306598750707305,17.306598750707305,17.004267985704892,17.181241989135742,3943900,0.0,0
2018-04-13,17.21073645594248,17.313970928242384,16.901031632578572,17.107501983642578,2560800,0.0,0
2018-04-16,17.107503832876212,17.107503832876212,16.370111450536104,16.443849563598633,3922300,0.0,0
2018-04-17,16.5839543255571,16.5839543255571,16.082527286109897,16.25212860107422,3482600,0.0,0
2018-04-18,16.355362900426798,16.84941584183023,16.355362900426798,16.576580047607422,3248100,0.0,0
2018-04-19,16.694564064091537,17.151747986768896,16.53233823680057,16.960025787353516,4197800,0.0,0
2018-04-20,16.923156337673355,17.262356170480693,16.760929107666016,16.760929107666016,1677900,0.0,0
2018-04-23,16.73143548040621,17.00426990574512,16.59133051777934,16.775678634643555,861500,0.0,0
2018-04-24,16.886285274295567,17.100129740277087,16.296371931009222,16.443849563598633,3790900,0.0,0
2018-04-25,16.443850324745256,16.576581184744565,16.00878868650948,16.14151954650879,3153200,0.0,0
2018-04-26,16.177929462077667,16.658388682728162,16.147901566217914,16.590824127197266,8824000,0.388501,0
2018-04-27,16.658388713224724,17.11632450703372,16.560794829778253,17.03374671936035,5697000,0.0,0
2018-04-30,17.1163261992807,17.304005220903854,16.876097280703434,17.236440658569336,2127000,0.0,0
2018-05-02,17.176380951327907,17.6042902616821,17.07128117257973,17.34153938293457,3070000,0.0,0
2018-05-03,17.34154041960676,17.49919009715327,16.605839060635347,16.79351806640625,4358400,0.0,0
2018-05-04,16.883604562585376,16.891111895252987,16.087845914223546,16.418161392211914,7089700,0.0,0
2018-05-07,16.665897702961065,16.665897702961065,15.960224180305802,16.365610122680664,3353900,0.0,0
2018-05-08,16.44067876161735,16.515750641819203,15.524805832410374,15.735005378723145,8024600,0.0,0
2018-05-09,15.802571583235512,16.027787247435253,15.239534570551912,15.990250587463379,8896600,0.0,0
2018-05-10,16.035297430240046,16.478220073512297,15.930196195510707,16.005268096923828,9374600,0.0,0
2018-05-11,16.06531966324902,16.147898868854245,15.464747527602615,15.915177345275879,2269400,0.0,0
2018-05-14,15.990252355371501,16.207960711647054,15.412202046666144,15.689966201782227,3699100,0.0,0
2018-05-15,15.689964034985444,16.057814701316495,15.584864253712894,15.952714920043945,7353300,0.0,0
2018-05-16,16.14039436359654,16.20045158767437,15.629907242996394,15.990250587463379,2791000,0.0,0
2018-05-17,15.915178006211239,15.982742553261936,15.021825664445215,15.164462089538574,2648700,0.0,0
2018-05-18,15.014322605055513,15.014322605055513,14.39873560734862,14.736557006835938,5283500,0.0,0
2018-05-21,14.886697980752409,15.104406304514743,14.331168321607398,14.668991088867188,2258300,0.0,0
2018-05-22,14.714033438076196,14.939247658463637,14.49632511740819,14.886697769165039,4995700,0.0,0
2018-05-23,14.88669886283554,14.93174142384672,14.578905404150953,14.751569747924805,3872500,0.0,0
2018-05-24,13.51288957368843,14.451284682972348,13.40028244694982,14.203548431396484,4534600,0.0,0
2018-05-25,14.338676321516061,14.781598889507752,13.745609976217052,14.000853538513184,5862700,0.0,0
