Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-18,9.72288270058642,10.847456980371575,9.72288270058642,10.777170181274414,14097669,0.0,0.0
2006-12-19,10.847457074922161,11.23637216874901,10.500712972988483,10.941170692443848,3575594,0.0,0.0
2006-12-20,10.847458732694927,11.236373885958088,10.500714577769756,10.917744636535645,3577420,0.0,0.0
2006-12-21,11.784603079053444,12.403118253074044,11.784603079053444,11.939231872558594,813354,0.0,0.0
2006-12-22,11.948603650080678,12.182889978384011,11.292601930831344,11.714317321777344,291541,0.0,0.0
2006-12-26,11.765859993240694,11.765859993240694,10.542885717788351,11.245744705200195,216475,0.0,0.0
2006-12-27,11.245745150031759,11.480031488436364,11.011458811627154,11.12860107421875,275716,0.0,0.0
2006-12-28,11.128600655091386,11.156715558607493,11.011458396911621,11.011458396911621,258674,0.0,0.0
2007-01-02,11.011459174989936,11.283231155185232,10.777171922243474,10.917744636535645,217083,0.0,0.0
2007-01-03,10.889629787398196,10.908372149659238,10.683457456252079,10.847457885742188,1327254,0.0,0.0
2007-01-04,10.777172121541518,10.847458933292758,10.660029852918122,10.697515487670898,1153587,0.0,0.0
2007-01-05,10.69751428847679,10.777170913417882,10.336713167879367,10.51945686340332,66748,0.0,0.0
2007-01-08,10.683457456252079,10.917743784095093,10.683457456252079,10.847457885742188,935286,0.0,0.0
2007-01-09,10.847458676826129,11.704946517944336,10.453857254701019,11.704946517944336,1151964,0.0,0.0
2007-01-10,11.02083001055054,11.433172861899353,11.02083001055054,11.245744705200195,789414,0.0,0.0
2007-01-11,11.241058199102318,11.38631534576416,11.241058199102318,11.38631534576416,52749,0.0,0.0
2007-01-12,11.433171709279339,11.433171709279339,11.105170881554113,11.3113431930542,132684,0.0,0.0
2007-01-15,11.034887111663073,11.198887543585295,10.777171240603188,10.861515045166016,39359,0.0,0.0
2007-01-16,10.870887266641528,10.884944265957355,10.772486458209297,10.83340072631836,111990,0.0,0.0
2007-01-17,10.73031394943533,10.82402847382681,10.683456687239588,10.786541938781738,158045,0.0,0.0
2007-01-18,10.77717116072008,11.011458396911621,10.753743434372662,11.011458396911621,124975,0.0,0.0
2007-01-19,10.805284954457395,11.672144284874065,10.805284954457395,11.3113431930542,96977,0.0,0.0
2007-01-22,11.311344333392233,11.667460097647304,10.894315211494273,11.245744705200195,68168,0.0,0.0
2007-01-23,11.198889208967822,11.198889208967822,10.988031479425535,11.156717300415039,338001,0.0,0.0
2007-01-24,11.156715554123869,11.517516682855549,11.011458392486373,11.484716415405273,424226,0.0,0.0
2007-01-26,11.480030395783883,11.709631348211596,11.245744079678307,11.433172225952148,387707,0.0,0.0
2007-01-29,11.480031579299284,11.676832286438945,11.433173404636781,11.526888847351074,436805,0.0,0.0
2007-01-30,11.480031579299284,11.676832286438945,11.433173404636781,11.526888847351074,436805,0.0,0.0
2007-01-31,11.704946191982645,11.704946191982645,11.10517244037829,11.12860107421875,256037,0.0,0.0
2007-02-01,11.152029040431783,11.456601237363873,11.152029040431783,11.38631534576416,320350,0.0,0.0
2007-02-02,11.161402462613681,11.46597473309393,11.161402462613681,11.45660400390625,64719,0.0,0.0
