Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-07,10.646904972917625,10.646904972917625,10.349505424499512,10.349505424499512,0,0.0,0.0
2008-04-08,2.0699007088159656,2.1531722538672544,2.0699007088159656,2.1412763595581055,886938,0.0,0.0
2008-04-09,2.1412763595581055,2.1412763595581055,2.0817964606814914,2.1412763595581055,805576,0.0,0.0
2008-04-10,2.1412763449927477,2.1936185359954834,2.118674245669645,2.1936185359954834,846257,0.0,0.0
2008-04-11,2.193618224100021,2.2352540616443495,2.182911878083788,2.200756072998047,1308309,0.0,0.0
2008-04-14,2.200756596528263,2.200756596528263,2.069900892832656,2.0936925411224365,674494,0.0,0.0
2008-04-15,2.129380076993969,2.176963499927876,2.1127254302698,2.117483615875244,324942,0.0,0.0
2008-04-16,2.1757745740123493,2.182912281786805,2.140087032245468,2.1638786792755127,518803,0.0,0.0
2008-04-17,2.165068516568925,2.343508243560791,2.1614998758682273,2.343508243560791,858311,0.0,0.0
2008-04-18,2.430972438157654,2.441154692741034,2.368607119444743,2.4182450771331787,964281,0.256297,0.0
2008-04-22,2.4150707979645682,2.4150707979645682,2.2171143600921672,2.279914140701294,1096870,0.256207,0.0
2008-04-23,2.3208705579884445,2.3208705579884445,2.2253048419952393,2.2253048419952393,1533308,0.0,0.0
2008-04-24,2.2526092867567007,2.2990266510079826,2.191174030303955,2.191174030303955,136606,0.0,0.0
2008-04-25,2.2184785455465317,2.2253041756560266,2.1706960288028663,2.1843481063842773,1093856,0.0,0.0
2008-04-28,2.2048267636059715,2.2457830018419456,2.173426637666128,2.191174030303955,507754,0.0,0.0
2008-04-29,2.1857134228159025,2.219843864440918,2.178886974851408,2.219843864440918,1313833,0.0,0.0
2008-04-30,2.219844740932033,2.3754799365997314,2.1802536484151265,2.3754799365997314,1610651,0.0,0.0
2008-05-02,2.361826768273328,2.380939976579983,2.279913789043879,2.3550009727478027,1144079,0.0,0.0
2008-05-05,2.370017883405544,2.4573919773101807,2.346809201014316,2.4573919773101807,1204849,0.0,0.0
2008-05-06,2.4300877966836896,2.4300877966836896,2.376844627051695,2.4027836322784424,795532,0.0,0.0
2008-05-07,2.4300871644578765,2.4300871644578765,2.3140437602996826,2.3140437602996826,1780907,0.0,0.0
2008-05-08,2.360461488236297,2.360461488236297,2.3208704049638174,2.3345224857330322,285768,0.0,0.0
2008-05-09,2.3208701540920935,2.327695785057586,2.303122107718271,2.307218074798584,339005,0.0,0.0
2008-05-12,2.334522534183786,2.334522534183786,2.307218372078685,2.3276960849761963,211941,0.0,0.0
2008-05-13,2.334522534183786,2.334522534183786,2.307218372078685,2.3276960849761963,211941,0.0,0.0
2008-05-14,2.372747851361666,2.3741128466029515,2.296296020885854,2.3399832248687744,1519747,0.0,0.0
2008-05-15,2.360461567724723,2.3959571750870214,2.3208704831190152,2.379574775695801,1298264,0.0,0.0
2008-05-16,2.3754799365997314,2.3986886264518414,2.3427144773798956,2.3754799365997314,1193298,0.0,0.0
2008-05-19,2.375479108166071,2.4300872614770315,2.3317918989327877,2.3727481365203857,364116,0.0,0.0
2008-05-20,2.361825953800898,2.361825953800898,2.2730872096473584,2.3058526515960693,686548,0.0,0.0
2008-05-21,2.3140445948460298,2.334522965416405,2.2621665791799255,2.279914140701294,951725,0.0,0.0
2008-05-23,2.2526093694116547,2.334522339306753,2.1843484794294836,2.232131004333496,879404,0.0,0.0
2008-05-26,2.2430528381611645,2.2457831561476564,2.211652710063847,2.222574472427368,366125,0.0,0.0
2008-05-27,2.222574048202872,2.232130649749071,2.170696054691305,2.185713291168213,280746,0.0,0.0
2008-05-28,2.188443950018995,2.2321309979494424,2.1720615522538447,2.2184789180755615,2263550,0.0,0.0
2008-05-29,2.188443950018995,2.2321309979494424,2.1720615522538447,2.2184789180755615,2263550,0.0,0.0
2008-05-30,2.2198439570834396,2.3208701273597905,2.218478798211564,2.278548240661621,1102394,0.0,0.0
2008-06-02,2.2198439570834396,2.3208701273597905,2.218478798211564,2.278548240661621,1102394,0.0,0.0
2008-06-03,2.2785487389762955,2.2881053435869445,2.238957651780883,2.2662618160247803,496203,0.0,0.0
2008-06-04,2.273087988007813,2.307218436805475,2.2157488536444445,2.3003921508789062,612720,0.0,0.0
2008-06-05,2.238957539210151,2.3003921508789062,2.238957539210151,2.3003921508789062,541403,0.0,0.0
2008-06-06,2.305852966158025,2.320870040129238,2.2758178373806177,2.3044869899749756,510265,0.0,0.0
