Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,3.4579923152923584,3.4579923152923584,3.4579923152923584,3.4579923152923584,45000,0.0,0.0
2000-01-04,3.457992934556228,3.465906143188477,3.457992934556228,3.4659061431884766,58300,0.0,0.0
2000-01-05,3.4659064299303286,3.4659064299303286,3.4619498252868657,3.4619498252868652,44000,0.0,0.0
2000-01-06,3.4619495388723522,3.4698627475046013,3.4619495388723522,3.4659061431884766,142600,0.0,0.0
2000-01-07,3.4698629322115893,3.4817323684692387,3.4698629322115893,3.4817323684692383,67800,0.0,0.0
2000-01-10,3.4738190174102783,3.4738190174102783,3.4738190174102783,3.4738190174102783,21500,0.0,0.0
2000-01-11,3.4817323684692387,3.4817323684692387,3.4817323684692387,3.4817323684692383,186100,0.0,0.0
2000-01-12,3.481731700661162,3.4856883044290132,3.4777750968933105,3.4777750968933105,724900,0.0,0.0
2000-01-13,3.4738190174102783,3.477775621775279,3.4738190174102783,3.4738190174102783,7700,0.0,0.0
2000-01-14,3.473818817052132,3.5133841037750244,3.465905986101076,3.5133841037750244,26200,0.0,0.0
2000-01-17,3.481731700661162,3.4856883044290132,3.4777750968933105,3.4777750968933105,24700,0.0,0.0
2000-01-18,3.4817323684692387,3.4817323684692387,3.4619497231581056,3.4817323684692383,47900,0.0,0.0
2000-01-19,3.4817323684692387,3.4817323684692387,3.473819159415755,3.4817323684692383,31400,0.0,0.0
2000-01-20,3.461949292259019,3.489644765853882,3.461949292259019,3.489644765853882,13800,0.0,0.0
2000-01-21,3.5015150137803714,3.5015150137803714,3.4619497231581056,3.4817323684692383,25300,0.0,0.0
2000-01-24,3.363036197815997,3.4421663858295206,3.363036197815997,3.402601480484009,1900,0.0,0.0
2000-01-26,3.363036155700683,3.363036155700683,3.363036155700683,3.3630361557006836,1100,0.0,0.0
2000-01-27,2.8091242805589096,3.363036155700683,2.8091242805589096,3.3630361557006836,18800,0.0,0.0
2000-02-01,3.0662984314412554,3.0662984314412554,2.9594725581503987,2.9634289741516113,500,0.0,0.0
2000-02-03,2.7735168368750664,2.7893428802490234,2.7695602317009183,2.7893428802490234,600,0.0,0.0
2000-02-04,2.7893422378143886,3.0069503784179683,2.7695595938225743,3.0069503784179688,5700,0.0,0.0
2000-02-07,2.769559621810913,2.769559621810913,2.769559621810913,2.769559621810913,1100,0.0,0.0
