Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.4038038737380327,0.4038038737380327,0.39236275884749006,0.3984198272228241,88000,0.0,0.0
2000-01-04,0.37284563913230434,0.3836137340384793,0.36342355608940125,0.36342355608940125,728000,0.0,0.0
2000-01-05,0.3634234882728151,0.370153546333313,0.34996334006037116,0.370153546333313,152000,0.0,0.0
2000-01-06,0.37015369036596596,0.39034390449523926,0.37015369036596596,0.39034390449523926,216000,0.0,0.0
2000-01-07,0.39034378207054093,0.39572782892534275,0.383613691410588,0.3937087953090668,416000,0.0,0.0
2000-01-10,0.395727953038656,0.395727953038656,0.39034390449523926,0.39034390449523926,320000,0.0,0.0
2000-01-11,0.39034390449523926,0.39034390449523926,0.39034390449523926,0.39034390449523926,152000,0.0,0.0
2000-01-12,0.3903437441010294,0.3904110398664508,0.3768835961818695,0.3768835961818695,544000,0.0,0.0
2000-01-13,0.37695104683831043,0.39034390449523926,0.37695104683831043,0.39034390449523926,56000,0.0,0.0
2000-01-14,0.39034390449523926,0.39034390449523926,0.3836138117245077,0.39034390449523926,152000,0.0,0.0
2000-01-17,0.38697873296681884,0.38697873296681884,0.37351861596107483,0.37351861596107483,64000,0.0,0.0
2000-01-18,0.37284559406506246,0.3738550948176307,0.37284559406506246,0.37351861596107483,112000,0.0,0.0
2000-01-19,0.3836137340384793,0.3836137340384793,0.36005851038549447,0.36342355608940125,144000,0.0,0.0
2000-01-20,0.37015361178349526,0.3714996236335953,0.3667885661125183,0.3667885661125183,88000,0.0,0.0
2000-01-21,0.36174094931862644,0.36342347178025824,0.36005842685699463,0.36005842685699463,184000,0.0,0.0
2000-01-24,0.36005842685699463,0.36005842685699463,0.36005842685699463,0.36005842685699463,0,0.0,0.0
2000-01-25,0.36005842685699463,0.36005842685699463,0.36005842685699463,0.36005842685699463,0,0.0,0.0
2000-01-26,0.3566935062408447,0.35676080202207644,0.3566935062408447,0.3566935062408447,128000,0.0,0.0
2000-01-27,0.3600585238453406,0.3600585238453406,0.3533957600593567,0.3533957600593567,96000,0.0,0.0
2000-01-28,0.35332849621772766,0.35669354235162265,0.35332849621772766,0.35332849621772766,128000,0.0,0.0
2000-01-31,0.35332832194578107,0.35332832194578107,0.3506362992030334,0.35077089071273804,64000,0.0,0.0
2000-02-01,0.36005851038549447,0.36342355608940125,0.36005851038549447,0.36342355608940125,208000,0.0,0.0
2000-02-02,0.3741915811696117,0.3741915811696117,0.370153546333313,0.370153546333313,104000,0.0,0.0
2000-02-03,0.35736648665895077,0.36342355608940125,0.3566934967730419,0.36342355608940125,264000,0.0,0.0
