Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-09-14,76.61429740287163,85.90087890625,76.61429740287163,85.90087890625,10,0.0,0.0
2010-09-15,85.90087222697186,87.9903564453125,81.25758183632473,87.9903564453125,70,0.0,0.0
2010-09-16,81.2575912475586,81.2575912475586,81.2575912475586,81.2575912475586,15,0.0,0.0
2010-09-17,85.90087890625,85.90087890625,85.90087890625,85.90087890625,2,0.0,0.0
2010-09-20,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-21,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-22,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-23,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-24,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-27,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-28,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-29,85.90087890625,85.90087890625,85.90087890625,85.90087890625,0,0.0,0.0
2010-09-30,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,2,0.0,0.0
2010-10-01,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-04,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-05,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-06,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-07,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-08,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-11,81.02542877197266,81.02542877197266,81.02542877197266,81.02542877197266,0,0.0,0.0
2010-10-13,80.56108856201172,80.56108856201172,80.56108856201172,80.56108856201172,40,0.0,0.0
2010-10-14,73.13183297831097,73.36399841308594,73.13183297831097,73.36399841308594,30,0.0,0.0
2010-10-15,73.36399841308594,73.36399841308594,73.36399841308594,73.36399841308594,25,0.0,0.0
2010-10-18,76.61429595947266,76.61429595947266,76.61429595947266,76.61429595947266,27,0.0,0.0
2010-10-19,74.06048583984375,74.06048583984375,74.06048583984375,74.06048583984375,12,0.0,0.0
2010-10-20,74.5248096623979,79.63243103027344,74.5248096623979,79.63243103027344,5,0.0,0.0
2010-10-21,79.8646011352539,79.8646011352539,79.8646011352539,79.8646011352539,2,0.0,0.0
2010-10-22,79.8646011352539,79.8646011352539,79.8646011352539,79.8646011352539,0,0.0,0.0
2010-10-25,79.8646011352539,79.8646011352539,79.8646011352539,79.8646011352539,0,0.0,0.0
2010-10-26,79.8646011352539,79.8646011352539,79.8646011352539,79.8646011352539,0,0.0,0.0
2010-10-27,69.88153373272411,69.88153373272411,69.64936828613281,69.64936828613281,67,0.0,0.0
2010-10-28,69.6493649482727,74.29265594482422,69.6493649482727,74.29265594482422,50,0.0,0.0
2010-10-29,74.29265594482422,74.29265594482422,74.29265594482422,74.29265594482422,0,0.0,0.0
2010-11-01,74.29265594482422,74.29265594482422,74.29265594482422,74.29265594482422,0,0.0,0.0
2010-11-03,74.29265594482422,74.29265594482422,74.29265594482422,74.29265594482422,0,0.0,0.0
2010-11-04,80.09676361083984,80.09676361083984,80.09676361083984,80.09676361083984,2,0.0,0.0
