Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-03,16.57439710961855,16.938762958792008,16.52355585184522,16.684555053710938,3369100,0.0,0
2011-02-04,16.701501062159082,16.777763756926294,16.52355585184522,16.684555053710938,374300,0.0,0
2011-02-07,16.60829753463075,16.684560253163912,16.354087934115235,16.48119354248047,258400,0.0,0
2011-02-08,16.599820047643377,16.77776527404785,16.523557345980148,16.77776527404785,3920,0.0,0
2011-02-09,16.86250478194605,16.86250478194605,16.7184531661476,16.794715881347656,146800,0.0,0
2011-02-10,16.794710993974803,17.108235578138938,16.794710993974803,17.031972885131836,71500,0.0,0
2011-02-11,17.07434433521688,17.10823959171156,16.9472403557914,17.09976577758789,388400,0.0,0
2011-02-14,16.955713651272347,17.286184310913086,16.86250331497789,17.286184310913086,324800,0.0,0
2011-02-15,16.947239837407874,17.35397320561413,16.947239837407874,17.286184310913086,50900,0.0,0
2011-02-16,17.048922713817124,17.455656051635742,17.048922713817124,17.455656051635742,40000,0.0,0
2011-02-17,17.3624447790462,17.794599533081055,17.3624447790462,17.794599533081055,178900,0.0,0
2011-02-18,17.46412983970645,18.252176690728813,17.46412983970645,18.133544921875,89900,0.0,0
2011-02-21,17.997965396587354,18.379278873381043,17.803072560099228,18.006439208984375,11700,0.0,0
2011-02-22,18.201334904181696,18.345386505126953,17.79460154252969,18.345386505126953,53900,0.0,0
2011-02-23,17.989491954511454,18.62501335144043,17.989491954511454,18.62501335144043,33300,0.0,0
2011-02-24,18.62501335144043,18.62501335144043,18.62501335144043,18.62501335144043,0,0.0,0
2011-02-25,18.59959460230609,19.065643007105045,18.438595386594898,18.6419620513916,148100,0.0,0
2011-02-28,18.11659843736097,19.362221583445045,18.11659843736097,19.150381088256836,295000,0.0,0
2011-03-01,19.319853839840807,19.319853839840807,18.93854189207641,18.98090934753418,43600,0.0,0
2011-03-02,18.845328833239993,19.480850270757497,18.845328833239993,19.446956634521484,428000,0.0,0
2011-03-03,19.446958795598107,19.91300725508221,19.22664447883015,19.87063980102539,201700,0.0,0
2011-03-04,19.887585758168488,20.116373888360908,19.438484928029403,19.90453338623047,43800,0.0,0
2011-03-09,19.90453338623047,19.90453338623047,19.90453338623047,19.90453338623047,0,0.0,0
2011-03-10,20.16721442639399,20.16721442639399,19.709639798785506,19.828269958496094,10300,0.0,0
2011-03-11,20.21805681542123,20.21805681542123,19.78590202331543,19.78590202331543,45600,0.0,0
2011-03-14,20.124847992606785,20.124847992606785,19.285959786018633,19.48932647705078,132600,0.0,0
2011-03-15,19.48084949073787,19.48084949073787,18.896169339092467,19.404586791992188,49100,0.0,0
2011-03-16,19.226644703161107,19.48932647705078,19.065645466680113,19.48932647705078,46800,0.0,0
