Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-29,9.25611468680177,9.25611468680177,8.79194355638439,9.064985275268555,85582800,0.0,0
2013-04-30,9.064985424963387,9.327105229443546,9.064985424963387,9.310722351074219,26950200,0.0,0
2013-05-02,9.283418655395508,9.5564603805542,9.272496736411995,9.5564603805542,16057200,0.0,0
2013-05-03,9.512773278219651,9.747589316956013,9.485469523675574,9.692980766296387,13031000,0.0,0
2013-05-06,9.692980794925028,9.824040691952339,9.632911284864875,9.791275978088379,19911900,0.0,0
2013-05-07,9.76943302154541,9.80219877993367,9.447243688395174,9.76943302154541,7255800,0.0,0
2013-05-08,9.720284999020805,9.763971633383335,9.463626152337383,9.5564603805542,10770000,0.0,0
2013-05-09,9.540077032763728,9.692980766296387,9.480008564452463,9.692980766296387,8355600,0.0,0
2013-05-10,9.665677475345767,9.802198337757027,9.583764124641794,9.780354499816895,7967400,0.0,0
2013-05-13,9.720284754992663,9.769432347613098,9.507312548018447,9.73666763305664,56364900,0.0,0
2013-05-14,9.665677487246285,9.85680586160015,9.665677487246285,9.82950210571289,21295600,0.0,0
2013-05-15,9.824042282317626,10.129848758220172,9.802199483396123,10.04793643951416,15626700,0.0,0
2013-05-16,9.971483406164038,10.26636791229248,9.938718692498982,10.26636791229248,6325600,0.0,0
2013-05-17,10.195378543555936,10.320977493120024,10.157152866868742,10.288212776184082,6700800,0.0,0
2013-05-20,10.195376817534484,10.32097574583536,9.993325507230617,10.135307312011719,2878000,0.0,0
2013-05-21,10.102542877197266,10.102542877197266,9.911413479314385,10.102542877197266,3956700,0.0,0
2013-05-22,10.026093920263818,10.13531000106113,9.791277836270675,9.966024398803711,4746800,0.0,0
2013-05-23,9.82950356120376,9.878651162335512,9.671138837207739,9.742130279541016,9282800,0.0,0
2013-05-24,9.698439457137436,9.851343154907227,9.611066213146477,9.851343154907227,3553500,0.0,0
2013-05-27,9.780351743182557,9.938716398898185,9.76396886934504,9.851343154907227,2299100,0.0,0
2013-05-28,9.85134714522965,10.02063274383545,9.818581384282734,10.02063274383545,4404600,0.0,0
2013-05-29,9.884112579510322,9.927799222361028,9.676600244790684,9.87865161895752,4862800,0.0,0
2013-05-31,9.829502749958976,10.086161613464355,9.720285636108574,10.086161613464355,9987300,0.0,0
2013-06-03,10.026092060838762,10.069778693369958,9.791276020394273,9.938718795776367,7616500,0.0,0
2013-06-04,9.938719638396062,9.938719638396062,9.692981658591867,9.720285415649414,6102100,0.0,0
2013-06-05,9.720284520840464,9.889571132042452,9.611068461092684,9.692980766296387,8793800,0.0,0
2013-06-06,9.703903578043512,9.796737810239367,9.611069345847657,9.720285415649414,3943400,0.0,0
2013-06-07,9.638373835547231,9.824042314052166,9.567383436858472,9.774894714355469,5410100,0.0,0
2013-06-10,9.671139346416346,9.829504078750649,9.665679427400164,9.802200317382812,3395600,0.0,0
2013-06-11,9.747590697591878,9.796738295989595,9.010377763197738,9.53461742401123,4884700,0.0,0
2013-06-12,9.56738278383842,9.660217016754503,9.365331438701684,9.419939994812012,3863700,0.0,0
2013-06-13,9.381714958353538,9.774894714355469,9.283419758960143,9.774894714355469,3606200,0.0,0
2013-06-14,9.76397158590687,9.993326675587811,9.731206870687169,9.905953407287598,11471900,0.0,0
2013-06-17,9.884111404418945,9.938719961883015,9.807659007340607,9.884111404418945,4869100,0.0,0
2013-06-18,9.829503501650313,9.911415822516398,9.709365500484832,9.818581581115723,4817900,0.0,0
