Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-03,7.939125060829031,8.33834925458621,7.902831952305651,8.038930892944336,6823600,0.0,0
2020-09-04,8.084298231322109,8.120591343151432,7.576194665711582,7.830246448516846,4466000,0.0,0
2020-09-08,7.712292907384968,7.712292907384968,7.449167654568378,7.503607749938965,2424200,0.0,0
2020-09-09,7.530827364976278,7.630633196977067,7.358434450716053,7.503607749938965,2285500,0.0,0
2020-09-10,7.503608062437913,7.576194282424351,7.349362128642735,7.440094470977783,1459400,0.0,0
2020-09-11,7.440094268360338,7.458241255510745,7.149749396321604,7.195115566253662,1700200,0.0,0
2020-09-14,7.258629079057136,7.494534731797536,7.204189412881968,7.367508411407471,2456700,0.0,0
2020-09-15,7.36750833618198,7.3856553240364216,7.1134565632918445,7.303995609283447,1367400,0.0,0
2020-09-16,7.231408872192777,7.576194282424351,7.167896146028644,7.440094470977783,4338600,0.0,0
2020-09-17,7.440094475283718,7.476387585297942,7.313069022881936,7.3402886390686035,1293300,0.0,0
2020-09-18,7.340288719696324,7.340288719696324,6.91384402337302,7.303995609283447,1999600,0.0,0
2020-09-21,7.077163297143669,7.258628845214843,6.677938658739094,7.258628845214844,2530900,0.0,0
2020-09-22,7.258628765530983,7.313068862002696,6.922917288960693,7.077163219451904,3820400,0.0,0
2020-09-23,7.195115684876157,7.195115684876157,6.89569731432585,7.022723197937012,1118600,0.0,0
2020-09-24,7.022723356103881,7.240482451275414,6.93199058005241,7.186042785644531,1256100,0.0,0
2020-09-25,7.167895793914795,7.2223354562303435,7.013649867696754,7.167895793914795,2069200,0.0,0
2020-09-28,7.1678959508240245,7.431020774785134,7.0590166238095,7.195115566253662,1810400,0.0,0
2020-09-29,7.1951156031077685,7.294921869706294,6.841257572174072,6.841257572174072,2260600,0.0,0
2020-09-30,6.9047708101520575,7.258628845214843,6.759597939047125,7.258628845214844,1176500,0.0,0
2020-10-01,7.258629162699892,7.349362373352051,7.03179700136552,7.349362373352051,1658300,0.0,0
2020-10-02,7.258629162699892,7.5217544352359225,7.240482607099063,7.349362373352051,685500,0.0,0
2020-10-05,7.267702459741694,7.267702459741694,6.968283651475511,7.204189300537109,1420200,0.0,0
2020-10-06,7.176969291715382,7.4128749420972095,7.077163454382767,7.186042785644531,985600,0.0,0
2020-10-07,7.186042413258186,7.186042413258186,6.7777442932128915,6.777744293212891,2158400,0.0,0
2020-10-08,6.868477814701452,7.20418930053711,6.541839390096162,7.204189300537109,2613100,0.0,0
2020-10-09,7.068090002431104,7.3947279981563065,6.868477893932369,7.049943447113037,1453900,0.0,0
2020-10-13,7.0499432870589995,7.12252950668335,6.841257689314993,7.12252950668335,877100,0.0,0
2020-10-14,7.158822536468506,7.294921913066735,6.9501369410573535,7.158822536468506,1103700,0.0,0
2020-10-15,7.258628765530983,7.358434599550482,6.9410638435686005,7.077163219451904,1994200,0.0,0
2020-10-16,7.095309577494064,7.42194798403533,7.031796421801936,7.167895793914795,1328500,0.0,0
2020-10-19,7.158822704437874,7.285848590340933,6.7505249977111825,6.750524997711182,2510000,0.0,0
2020-10-20,6.75052463901751,6.877550518170964,6.587205651534498,6.795890808105469,1787300,0.0,0
2020-10-21,6.777744452427386,6.913843828972898,6.641645508529866,6.705158233642578,1012500,0.0,0
2020-10-22,6.714231887453165,6.8049646630982075,6.623499111808123,6.750524997711182,960000,0.0,0
2020-10-23,6.759597739197459,6.859404004009797,6.550912148761469,6.677938461303711,1334000,0.0,0
2020-10-26,6.677938461303711,6.8321843889278755,6.550912148761469,6.677938461303711,911000,0.0,0
2020-10-27,6.714231807840975,6.9229174056741405,6.578132429663172,6.786818027496338,1324200,0.0,0
2020-10-28,6.714231728149199,6.714231728149199,6.405739865627428,6.487399578094482,1389000,0.0,0
2020-10-29,6.405739980165434,6.532765865325927,6.305933711215332,6.532765865325928,714200,0.0,0
2020-10-30,6.487399693766699,6.650718688964843,6.369446869799596,6.650718688964844,716300,0.0,0
2020-11-03,6.650718363137145,6.650718363137145,6.242420678820842,6.360373497009277,1750300,0.0,0
2020-11-04,6.378520172063587,6.605352319350161,6.233347303599549,6.523692607879639,2339800,0.0,0
2020-11-05,6.405739904973163,6.941063920837751,6.405739904973163,6.922917366027832,3069000,0.0,0
2020-11-06,6.804964733995133,7.049943447113037,6.677938846768665,7.049943447113037,643800,0.0,0
2020-11-09,7.095309812241663,7.322141529737161,6.895697277832515,6.94106388092041,910300,0.0,0
2020-11-10,6.941064145993047,7.385655402229761,6.814038258203132,7.249555587768555,628200,0.0,0
2020-11-11,7.412874817828748,7.412874817828748,6.950137018751519,7.12252950668335,1450700,0.0,0
2020-11-12,7.040870507840963,7.249555681292566,6.9410642355373176,6.995503902435303,1093400,0.0,0
2020-11-13,7.07716353710044,7.158822820177193,7.02272343818526,7.031796932220459,1059500,0.0,0
2020-11-16,7.140676023746855,7.1497495174758114,6.922917366027832,6.922917366027832,1144700,0.0,0
2020-11-17,6.895697512826195,7.186042830657616,6.859404402178268,6.931990623474121,3337100,0.0,0
2020-11-18,6.968283535652971,6.968283535652971,6.641645549124859,6.804964542388916,3376100,0.0,0
