Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-09,133.5372314453125,133.5372314453125,120.64398956298828,125.24871826171875,4810,0,0.0
2000-06-12,121.56493377685547,121.56493377685547,111.52661895751953,111.52661895751953,1509,0,0.0
2000-06-13,116.03925323486328,116.49972534179688,110.5135726928711,115.1183090209961,1216,0,0.0
2000-06-14,110.5135726928711,115.1183090209961,110.5135726928711,114.1973648071289,597,0,0.0
2000-06-15,115.1183090209961,119.72303771972656,114.1973648071289,117.88114929199219,1813,0,0.0
2000-06-16,115.02621459960938,115.02621459960938,112.35546875,114.93412017822266,1009,0,0.0
2000-06-19,112.35546875,115.1183090209961,112.35546875,115.1183090209961,1954,0,0.0
2000-06-20,113.27641296386719,116.49972534179688,113.27641296386719,115.1183090209961,7959,0,0.0
2000-06-21,117.42066955566406,117.42066955566406,110.5135726928711,115.57878112792969,933,0,0.0
2000-06-22,115.57878112792969,115.57878112792969,115.57878112792969,115.57878112792969,0,0,0.0
2000-06-23,116.96019744873047,116.96019744873047,116.96019744873047,116.96019744873047,10,0,0.0
2000-06-26,116.03925323486328,116.86810302734375,111.43452453613281,115.1183090209961,380,0,0.0
2000-06-27,114.10526275634766,115.1183090209961,110.5135726928711,115.1183090209961,575,0,0.0
2000-06-28,110.5135726928711,115.1183090209961,110.5135726928711,114.1973648071289,32,0,0.0
2000-06-29,114.1973648071289,114.1973648071289,114.1973648071289,114.1973648071289,0,0,0.0
2000-06-30,113.27641296386719,115.1183090209961,113.27641296386719,115.1183090209961,217,0,0.0
2000-07-03,117.88114929199219,117.88114929199219,117.60486602783203,117.69696044921875,97,0,0.0
2000-07-04,118.80209350585938,118.80209350585938,101.76458740234375,115.1183090209961,293,0,0.0
2000-07-05,114.1973648071289,114.1973648071289,114.1973648071289,114.1973648071289,32,0,0.0
2000-07-06,114.1973648071289,115.02621459960938,114.1973648071289,115.02621459960938,43,0,0.0
2000-07-07,115.02621459960938,115.02621459960938,113.8289794921875,114.1973648071289,369,0,0.0
2000-07-10,113.73688507080078,115.1183090209961,113.73688507080078,114.6578369140625,553,0,0.0
2000-07-11,110.5135726928711,110.60566711425781,108.67168426513672,108.67168426513672,1096,0,0.0
2000-07-12,108.67168426513672,108.67168426513672,108.67168426513672,108.67168426513672,0,0,0.0
2000-07-13,107.750732421875,107.750732421875,105.90884399414062,105.90884399414062,2008,0,0.0
2000-07-14,105.90884399414062,105.90884399414062,105.90884399414062,105.90884399414062,0,0,0.0
2000-07-17,104.06694793701172,104.06694793701172,101.76458740234375,101.76458740234375,217,0,0.0
2000-07-18,99.46221923828125,101.76458740234375,97.62032318115234,101.30410766601562,1216,0,0.0
2000-07-19,95.77843475341797,101.2120132446289,95.77843475341797,101.2120132446289,3268,0,0.0
2000-07-20,97.62032318115234,99.46221923828125,97.62032318115234,99.46221923828125,3572,0,0.0
2000-07-21,97.62032318115234,97.62032318115234,97.62032318115234,97.62032318115234,76,0,0.0
2000-07-24,93.01559448242188,93.01559448242188,93.01559448242188,93.01559448242188,108,0,0.0
2000-07-25,93.01559448242188,93.01559448242188,93.01559448242188,93.01559448242188,0,0,0.0
2000-07-26,93.01559448242188,93.01559448242188,93.01559448242188,93.01559448242188,32,0,0.0
2000-07-27,93.01559448242188,93.01559448242188,90.25275421142578,93.01559448242188,54,0,0.0
2000-07-28,92.09464263916016,92.09464263916016,92.09464263916016,92.09464263916016,10,0,0.0
2000-07-31,90.25275421142578,90.25275421142578,87.48991394042969,87.48991394042969,162,0,0.0
2000-08-01,85.64801788330078,85.64801788330078,85.64801788330078,85.64801788330078,54,0,0.0
2000-08-02,85.64801788330078,87.48991394042969,85.64801788330078,87.48991394042969,1813,0,0.0
2000-08-03,87.48991394042969,90.25275421142578,87.48991394042969,89.33180236816406,293,0,0.0
2000-08-04,85.64801788330078,85.64801788330078,85.64801788330078,85.64801788330078,108,0,0.0
2000-08-07,89.33180236816406,89.33180236816406,88.87133026123047,88.87133026123047,43,0,0.0
2000-08-08,88.41085815429688,89.23971557617188,85.64801788330078,89.23971557617188,119,0,0.0
2000-08-09,87.95038604736328,88.41085815429688,87.95038604736328,88.41085815429688,76,0,0.0
2000-08-10,87.0294418334961,87.0294418334961,85.64801788330078,85.64801788330078,1096,0,0.0
2000-08-11,88.31876373291016,88.31876373291016,88.31876373291016,88.31876373291016,336,0,0.0
2000-08-14,88.41085815429688,88.41085815429688,88.41085815429688,88.41085815429688,152,0,0.0
2000-08-15,85.55592346191406,85.55592346191406,85.55592346191406,85.55592346191406,76,0,0.0
2000-08-16,85.55592346191406,85.55592346191406,85.46382904052734,85.55592346191406,108,0,0.0
2000-08-17,86.01639556884766,86.29268646240234,86.01639556884766,86.2005844116211,152,0,0.0
2000-08-18,86.2005844116211,86.2005844116211,85.46382904052734,85.64801788330078,86,0,0.0
2000-08-21,86.1084976196289,86.1084976196289,85.37173461914062,85.37173461914062,195,0,0.0
2000-08-22,85.64801788330078,85.64801788330078,84.91126251220703,84.91126251220703,456,0,0.0
2000-08-23,85.64801788330078,85.7401123046875,85.64801788330078,85.64801788330078,152,0,0.0
2000-08-24,83.8061294555664,85.2796401977539,83.8061294555664,84.7270736694336,152,0,0.0
2000-08-25,84.91126251220703,85.18754577636719,84.7270736694336,85.18754577636719,152,0,0.0
2000-08-28,84.7270736694336,84.7270736694336,84.54288482666016,84.54288482666016,195,0,0.0
2000-08-29,84.81916809082031,84.81916809082031,82.88517761230469,82.88517761230469,1824,0,0.0
2000-08-30,83.8061294555664,84.7270736694336,78.28044891357422,83.34565734863281,922,0,0.0
2000-08-31,82.88517761230469,82.88517761230469,64.46625518798828,78.09626007080078,2204,0,0.0
2000-09-01,85.64801788330078,99.46221923828125,78.28044891357422,85.64801788330078,2280,0,0.0
2000-09-04,84.63497924804688,84.7270736694336,84.63497924804688,84.7270736694336,1270,0,0.0
2000-09-05,84.7270736694336,84.7270736694336,84.7270736694336,84.7270736694336,0,0,0.0
2000-09-06,84.7270736694336,84.7270736694336,84.7270736694336,84.7270736694336,0,0,0.0
2000-09-07,84.7270736694336,84.7270736694336,84.7270736694336,84.7270736694336,0,0,0.0
2000-09-08,78.28044891357422,78.28044891357422,73.67571258544922,78.1883544921875,5483,0,0.0
2000-09-11,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,54,0,0.0
2000-09-12,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,152,0,0.0
2000-09-13,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,86,0,0.0
2000-09-14,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,260,0,0.0
2000-09-15,78.1883544921875,78.1883544921875,78.09626007080078,78.1883544921875,76,0,0.0
2000-09-18,78.28044891357422,78.28044891357422,74.8729476928711,78.28044891357422,184,0,0.0
2000-09-19,74.8729476928711,78.1883544921875,74.8729476928711,78.1883544921875,54,0,0.0
2000-09-20,77.91207122802734,78.28044891357422,77.91207122802734,78.28044891357422,108,0,0.0
2000-09-21,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,119,0,0.0
2000-09-22,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,65,0,0.0
2000-09-25,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,54,0,0.0
2000-09-26,78.1883544921875,78.28044891357422,78.1883544921875,78.28044891357422,86,0,0.0
2000-09-27,78.1883544921875,78.1883544921875,78.1883544921875,78.1883544921875,54,0,0.0
2000-09-28,78.28044891357422,78.28044891357422,78.28044891357422,78.28044891357422,43,0,0.0
2000-09-29,78.1883544921875,78.1883544921875,78.09626007080078,78.1883544921875,130,0,0.0
2000-10-02,78.1883544921875,78.1883544921875,78.1883544921875,78.1883544921875,32,0,0.0
2000-10-03,78.09626007080078,78.1883544921875,69.16307830810547,69.16307830810547,488,0,0.0
2000-10-04,73.67571258544922,73.67571258544922,73.67571258544922,73.67571258544922,32,0,0.0
2000-10-05,73.67571258544922,73.67571258544922,73.67571258544922,73.67571258544922,0,0,0.0
2000-10-06,73.67571258544922,73.67571258544922,73.58362579345703,73.67571258544922,173,0,0.0
2000-10-09,73.67571258544922,73.67571258544922,73.67571258544922,73.67571258544922,0,0,0.0
2000-10-10,73.67571258544922,73.67571258544922,73.58362579345703,73.58362579345703,238,0,0.0
2000-10-11,73.58362579345703,73.58362579345703,73.58362579345703,73.58362579345703,43,0,0.0
2000-10-12,73.58362579345703,73.58362579345703,73.58362579345703,73.58362579345703,0,0,0.0
2000-10-13,73.58362579345703,73.58362579345703,73.58362579345703,73.58362579345703,0,0,0.0
2000-10-16,73.67571258544922,73.67571258544922,73.67571258544922,73.67571258544922,32,0,0.0
2000-10-17,72.66267395019531,72.66267395019531,72.66267395019531,72.66267395019531,217,0,0.0
2000-10-18,72.66267395019531,72.66267395019531,72.66267395019531,72.66267395019531,0,0,0.0
2000-10-19,73.67571258544922,73.67571258544922,73.67571258544922,73.67571258544922,21,0,0.0
