Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-31,14.553003311157227,14.553003311157227,14.553003311157227,14.553003311157227,556,0,0.0
2015-04-01,14.553003311157227,14.553003311157227,14.553003311157227,14.553003311157227,0,0,0.0
2015-04-02,14.553003311157227,14.553003311157227,14.553003311157227,14.553003311157227,0,0,0.0
2015-04-06,14.553003311157227,14.553003311157227,14.553003311157227,14.553003311157227,0,0,0.0
2015-04-07,36.8316764831543,116.78336334228516,36.8316764831543,108.06952667236328,211,0,0.0
2015-04-08,112.29169464111328,539.0001220703125,112.29169464111328,344.8702392578125,1124,0,0.0
2015-04-09,363.8250732421875,481.7762756347656,165.29336547851562,341.36676025390625,3250,0,0.0
2015-04-10,341.4565734863281,449.1667785644531,278.4833984375,336.8750915527344,2003,0,0.0
2015-04-13,332.5630798339844,332.5630798339844,269.50006103515625,269.50006103515625,634,0,0.0
2015-04-14,224.22406005859375,224.22406005859375,188.73988342285156,188.73988342285156,1179,0,0.0
2015-04-15,184.2482147216797,193.0518798828125,173.3783721923828,173.3783721923828,434,0,0.0
2015-04-16,176.07337951660156,197.6333770751953,161.70004272460938,168.70704650878906,523,0,0.0
2015-04-17,166.19171142578125,166.19171142578125,144.9011993408203,151.00987243652344,734,0,0.0
2015-04-20,161.61019897460938,166.19171142578125,161.61019897460938,161.7898712158203,77,0,0.0
2015-04-22,179.7565460205078,216.13905334472656,179.7565460205078,210.9287109375,1090,0,0.0
2015-04-23,234.8243865966797,234.8243865966797,157.29820251464844,157.29820251464844,200,0,0.0
2015-04-24,171.13253784179688,189.2788848876953,171.13253784179688,179.6667022705078,389,0,0.0
2015-04-27,179.6667022705078,179.6667022705078,164.84420776367188,164.84420776367188,100,0,0.0
2015-04-28,170.68338012695312,172.48004150390625,161.70004272460938,162.14920043945312,278,0,0.0
2015-04-29,166.19171142578125,201.0470428466797,166.19171142578125,201.0470428466797,111,0,0.0
2015-04-30,193.14170837402344,193.14170837402344,188.65003967285156,188.65003967285156,33,0,0.0
2015-05-04,176.6123809814453,179.6667022705078,172.5698699951172,172.5698699951172,111,0,0.0
2015-05-05,172.6597137451172,184.1583709716797,172.6597137451172,172.6597137451172,66,0,0.0
2015-05-06,175.175048828125,175.175048828125,175.175048828125,175.175048828125,22,0,0.0
2015-05-07,175.175048828125,175.175048828125,175.175048828125,175.175048828125,0,0,0.0
2015-05-08,158.6457061767578,161.61019897460938,156.31004333496094,161.61019897460938,178,0,0.0
2015-05-11,154.96253967285156,160.62203979492188,143.73336791992188,147.3267059326172,623,0,0.0
2015-05-12,150.11154174804688,152.71670532226562,143.8231964111328,148.4047088623047,467,0,0.0
2015-05-13,150.11154174804688,160.8017120361328,150.02169799804688,160.8017120361328,144,0,0.0
2015-05-14,157.74737548828125,159.9033660888672,157.29820251464844,157.29820251464844,100,0,0.0
2015-05-15,157.38803100585938,161.70004272460938,155.4116973876953,161.70004272460938,166,0,0.0
2015-05-18,161.70004272460938,161.70004272460938,161.70004272460938,161.70004272460938,0,0,0.0
2015-05-19,170.68338012695312,170.68338012695312,161.70004272460938,161.70004272460938,122,0,0.0
2015-05-20,161.70004272460938,161.70004272460938,161.70004272460938,161.70004272460938,44,0,0.0
2015-05-21,161.70004272460938,161.70004272460938,161.70004272460938,161.70004272460938,0,0,0.0
2015-05-22,161.70004272460938,161.70004272460938,161.70004272460938,161.70004272460938,0,0,0.0
2015-05-25,152.71670532226562,152.71670532226562,151.81837463378906,151.81837463378906,66,0,0.0
2015-05-26,151.72853088378906,151.72853088378906,145.35037231445312,145.35037231445312,44,0,0.0
2015-05-27,145.35037231445312,145.35037231445312,145.35037231445312,145.35037231445312,0,0,0.0
2015-05-28,145.35037231445312,145.35037231445312,145.35037231445312,145.35037231445312,0,0,0.0
2015-05-29,145.35037231445312,145.35037231445312,145.35037231445312,145.35037231445312,0,0,0.0
2015-06-01,136.90603637695312,136.90603637695312,136.63653564453125,136.63653564453125,55,0,0.0
2015-06-02,136.63653564453125,136.63653564453125,136.63653564453125,136.63653564453125,0,0,0.0
2015-06-03,136.63653564453125,136.63653564453125,136.63653564453125,136.63653564453125,0,0,0.0
2015-06-05,130.25836181640625,130.25836181640625,125.76669311523438,125.76669311523438,33,0,0.0
2015-06-08,130.25836181640625,130.25836181640625,125.76669311523438,125.76669311523438,33,0,0.0
2015-06-09,143.73336791992188,143.73336791992188,129.18035888671875,129.18035888671875,55,0,0.0
2015-06-10,128.55152893066406,128.55152893066406,128.55152893066406,128.55152893066406,33,0,0.0
2015-06-11,122.1733627319336,122.1733627319336,121.27503204345703,121.27503204345703,22,0,0.0
2015-06-12,116.78336334228516,117.14269256591797,116.78336334228516,117.14269256591797,133,0,0.0
2015-06-15,117.14269256591797,117.14269256591797,117.14269256591797,117.14269256591797,0,0,0.0
2015-06-16,117.14269256591797,117.14269256591797,117.14269256591797,117.14269256591797,0,0,0.0
2015-06-17,117.14269256591797,117.14269256591797,117.14269256591797,117.14269256591797,0,0,0.0
2015-06-18,134.75003051757812,134.75003051757812,113.27986145019531,113.27986145019531,155,0,0.0
2015-06-19,112.92052459716797,121.27503204345703,89.8333511352539,113.27986145019531,445,0,0.0
2015-06-22,113.27986145019531,113.27986145019531,113.27986145019531,113.27986145019531,0,0,0.0
2015-06-23,113.27986145019531,113.27986145019531,113.27986145019531,113.27986145019531,0,0,0.0
2015-06-24,113.27986145019531,113.27986145019531,113.27986145019531,113.27986145019531,0,0,0.0
2015-06-25,113.27986145019531,113.27986145019531,113.27986145019531,113.27986145019531,0,0,0.0
2015-06-26,121.18519592285156,121.27503204345703,112.29169464111328,112.6510238647461,100,0,0.0
2015-06-29,98.81668853759766,98.81668853759766,97.64885711669922,98.81668853759766,111,0,0.0
2015-06-30,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,77,0,0.0
2015-07-01,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,0,0,0.0
2015-07-02,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,0,0,0.0
2015-07-03,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,0,0,0.0
2015-07-06,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,0,0,0.0
2015-07-07,95.76235961914062,95.76235961914062,95.76235961914062,95.76235961914062,0,0,0.0
2015-07-08,98.63702392578125,98.63702392578125,89.92318725585938,89.92318725585938,33,0,0.0
2015-07-10,89.92318725585938,89.92318725585938,89.92318725585938,89.92318725585938,0,0,0.0
2015-07-13,90.19268798828125,90.19268798828125,90.19268798828125,90.19268798828125,22,0,0.0
2015-07-14,90.19268798828125,90.19268798828125,90.19268798828125,90.19268798828125,0,0,0.0
2015-07-15,90.19268798828125,90.19268798828125,90.19268798828125,90.19268798828125,0,0,0.0
2015-07-16,90.19268798828125,90.19268798828125,90.19268798828125,90.19268798828125,0,0,0.0
2015-07-17,90.37235260009766,90.37235260009766,86.24002075195312,86.24002075195312,66,0,0.0
2015-07-20,85.34169006347656,88.03668975830078,80.04151916503906,80.04151916503906,111,0,0.0
2015-07-21,80.49068450927734,82.64668273925781,80.49068450927734,82.64668273925781,66,0,0.0
2015-07-22,80.85002136230469,88.93502044677734,78.2448501586914,78.2448501586914,144,0,0.0
2015-07-23,82.64668273925781,82.64668273925781,65.75801849365234,65.75801849365234,233,0,0.0
2015-07-24,56.41534423828125,66.29701232910156,56.41534423828125,66.29701232910156,55,0,0.0
2015-07-27,65.5783462524414,65.5783462524414,65.5783462524414,65.5783462524414,44,0,0.0
2015-07-28,65.5783462524414,65.5783462524414,65.5783462524414,65.5783462524414,0,0,0.0
2015-07-29,65.5783462524414,65.5783462524414,65.5783462524414,65.5783462524414,0,0,0.0
2015-07-30,65.5783462524414,65.5783462524414,65.5783462524414,65.5783462524414,0,0,0.0
2015-07-31,65.5783462524414,65.5783462524414,65.5783462524414,65.5783462524414,0,0,0.0
2015-08-03,63.781681060791016,63.781681060791016,63.781681060791016,63.781681060791016,11,0,0.0
2015-08-04,63.781681060791016,63.781681060791016,63.781681060791016,63.781681060791016,22,0,0.0
2015-08-05,63.781681060791016,63.781681060791016,63.781681060791016,63.781681060791016,0,0,0.0
2015-08-06,63.781681060791016,63.781681060791016,63.781681060791016,63.781681060791016,0,0,0.0
2015-08-07,63.781681060791016,63.781681060791016,63.781681060791016,63.781681060791016,0,0,0.0
2015-08-10,62.793514251708984,62.88334655761719,62.793514251708984,62.88334655761719,22,0,0.0
2015-08-11,62.973182678222656,62.973182678222656,62.973182678222656,62.973182678222656,22,0,0.0
2015-08-12,71.77684783935547,71.77684783935547,62.973182678222656,62.973182678222656,89,0,0.0
2015-08-13,62.973182678222656,62.973182678222656,62.973182678222656,62.973182678222656,0,0,0.0
