Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.12435975670814516,0.282635617590829,0.12435975670814516,0.12435975670814514,0,0.0,0.0
2000-01-04,0.14697062969207764,0.14697062969207764,0.14697062969207764,0.14697062969207764,1904,0.0,0.0
2000-01-05,0.14697062969207764,0.14697062969207764,0.14697062969207764,0.14697062969207764,0,0.0,0.0
2000-01-06,0.14697062969207764,0.14697062969207764,0.14697062969207764,0.14697062969207764,0,0.0,0.0
2000-01-07,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,6135,0.0,0.0
2000-01-10,0.16053707897663116,0.16053707897663116,0.16053707897663116,0.16053707897663116,8251,0.0,0.0
2000-01-11,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,6135,0.0,0.0
2000-01-12,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-13,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-14,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-17,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-18,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-19,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-20,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-21,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-24,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-25,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-26,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-27,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,8251,0.0,0.0
2000-01-28,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-01-31,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-02-01,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
2000-02-02,0.15827588737010956,0.15827588737010956,0.15827588737010956,0.15827588737010956,0,0.0,0.0
