Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,15.0,15.0,15.0,15.0,100,0,0
2021-08-18,15.0,15.0,15.0,15.0,0,0,0
2021-08-19,15.0,15.0,15.0,15.0,0,0,0
2021-08-20,15.0,15.0,15.0,15.0,0,0,0
2021-08-23,15.0,15.0,15.0,15.0,0,0,0
2021-08-24,15.0,15.0,15.0,15.0,0,0,0
2021-08-25,15.0,15.0,15.0,15.0,0,0,0
2021-08-26,15.0,15.0,15.0,15.0,0,0,0
2021-08-27,15.0,15.0,15.0,15.0,0,0,0
2021-08-30,15.0,15.0,15.0,15.0,0,0,0
2021-08-31,15.0,15.0,15.0,15.0,0,0,0
2021-09-01,15.0,15.0,15.0,15.0,0,0,0
2021-09-02,15.0,15.0,15.0,15.0,0,0,0
2021-09-03,15.0,15.0,15.0,15.0,0,0,0
2021-09-06,15.0,15.0,15.0,15.0,0,0,0
2021-09-08,15.0,15.0,15.0,15.0,0,0,0
2021-09-09,15.0,15.0,15.0,15.0,0,0,0
2021-09-10,15.0,15.0,15.0,15.0,0,0,0
2021-09-13,15.0,15.0,15.0,15.0,0,0,0
2021-09-14,15.0,15.0,15.0,15.0,0,0,0
2021-09-15,15.0,15.0,15.0,15.0,0,0,0
2021-09-16,15.0,15.0,15.0,15.0,0,0,0
2021-09-17,15.0,15.0,15.0,15.0,0,0,0
2021-09-20,15.0,15.0,15.0,15.0,0,0,0
2021-09-21,15.0,15.0,15.0,15.0,0,0,0
2021-09-22,15.0,15.0,15.0,15.0,0,0,0
2021-09-23,15.0,15.0,15.0,15.0,0,0,0
2021-09-24,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,100,0,0
2021-09-27,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-09-28,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,100,0,0
2021-09-29,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,200,0,0
2021-09-30,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-01,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-04,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,100,0,0
2021-10-05,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-06,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-07,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-08,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-11,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-13,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2021-10-14,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,100,0,0
2021-10-15,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-18,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-19,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-20,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-21,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-22,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0,0,0
2021-10-25,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,300,0,0
2021-10-26,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-10-27,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-10-28,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-10-29,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-01,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-03,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-04,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-05,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-08,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-09,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-10,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-11,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-12,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
2021-11-16,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0,0
