Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08,9.319761905336167,9.698376625161146,8.50428262288986,8.776108741760254,14090600,0.0,0
2021-02-09,8.83435841760805,9.018811639799026,8.31012182326476,8.44603443145752,4950300,0.0,0
2021-02-10,8.358660661958364,8.378077275918473,8.077126240382581,8.251872062683105,3204900,0.0,0
2021-02-11,8.25187209682792,8.34895331535994,8.057710585598992,8.154790878295898,1646600,0.0,0
2021-02-12,8.174207422405603,8.203331417382005,7.960629298963395,8.1450834274292,1634800,0.0,0
2021-02-17,8.348954129296292,8.912023029671113,8.154791673303425,8.44603443145752,1173800,0.0,0
2021-02-18,8.59165521072431,8.708152114409053,8.261580187366663,8.6401948928833,656500,0.0,0
2021-02-19,8.484866201977933,8.727568330815988,8.465450513105166,8.591655731201172,534000,0.0,0
2021-02-22,8.44603330107322,8.44603330107322,8.15479058189792,8.222747802734375,1207200,0.0,0
2021-02-23,8.261580761598653,8.552823503971263,8.086834931008058,8.397493362426758,1423700,0.0,0
2021-02-24,8.397493792157809,8.533407325776269,8.203332262585151,8.339245796203613,528800,0.0,0
2021-02-25,8.475158207172576,8.533407127609289,8.21304037979532,8.319828987121582,645700,0.0,0
2021-02-26,8.213039857761022,8.310121077039842,7.980046042494001,8.057710647583008,2550500,0.0,0
2021-03-01,8.358661001530095,8.426618227316133,7.980046272277832,7.980046272277832,834200,0.0,0
2021-03-02,7.999461730848692,8.251872160305526,7.960629428304188,8.057710647583008,735100,0.0,0
2021-03-03,8.067419121530168,8.251872330972683,7.815008686852922,8.077126502990723,3376800,0.0,0
2021-03-04,8.145083559766922,8.232455546115713,7.970337735399094,8.057710647583008,429800,0.0,0
2021-03-05,8.193623243571208,8.193623243571208,8.009170037943598,8.057710647583008,587900,0.0,0
2021-03-08,8.038294133184994,8.048002440400426,7.688803405945693,7.86354923248291,1076800,0.0,0
2021-03-09,7.698511006916018,7.9023812857382145,7.698511006916018,7.785884380340576,922200,0.0,0
2021-03-10,7.892673130310087,8.057710647583008,7.64997100794816,8.057710647583008,1090500,0.0,0
2021-03-11,8.057711114208795,8.213040333381995,7.4849339241312345,7.698511600494385,1421300,0.0,0
2021-03-12,7.7664681909355116,7.81500880229589,7.475225448608398,7.475225448608398,498500,0.0,0
2021-03-15,7.475225249931458,7.611138772961168,7.475225249931458,7.504349708557129,275400,0.0,0
2021-03-16,7.523765726462024,7.572306335670738,7.310188064362311,7.387852668762207,776500,0.0,0
2021-03-17,7.251938991518522,7.601430166687351,7.154858238115389,7.523765563964844,1004600,0.0,0
2021-03-18,7.504349573656637,7.57230633394988,7.135442239923412,7.183982849121094,769000,0.0,0
2021-03-19,7.3101880175319405,7.737343338994933,7.135442195834071,7.484933376312256,681600,0.0,0
2021-03-22,7.669387317840478,8.077126502990723,7.669387317840478,8.077126502990723,1386700,0.0,0
2021-03-23,8.096542889193088,8.591655437285642,8.096542889193088,8.358660697937012,1445900,0.0,0
2021-03-24,8.358661234539841,8.446034151675287,8.009170491833236,8.10625171661377,989900,0.0,0
2021-03-25,8.145083223494847,8.213039518683354,7.834423890129356,7.921796798706055,869900,0.0,0
2021-03-26,7.9412138568759705,8.01887846310851,7.708219575260779,7.815008640289307,685500,0.0,0
2021-03-29,7.708219578479406,7.805300336310619,7.601430513406288,7.611138820648193,569400,0.0,0
2021-03-30,7.659679179736187,7.737343788146973,7.572306726732845,7.737343788146973,697600,0.0,0
2021-03-31,7.649971304919052,7.73734375757719,7.358728561611708,7.630555152893066,302100,0.0,0
2021-04-01,7.649971025219588,7.80530023574829,7.543181961522324,7.805300235748291,896200,0.0,0
2021-04-05,7.766468118150895,7.912089025032166,7.620846748352051,7.620846748352051,406600,0.0,0
2021-04-06,7.717927324013461,7.8635491532726585,7.562598113471751,7.601430416107178,616500,0.0,0
2021-04-07,7.6499709296152725,8.242163768813894,7.640262622619776,7.795591831207275,1270600,0.0,0
2021-04-08,7.8635492876497715,7.90238159094879,7.7179274559021005,7.7179274559021,229000,0.0,0
2021-04-09,7.727635841561848,7.8441327526404505,7.727635841561848,7.776176452636719,192000,0.0,0
2021-04-12,7.776176319214302,8.077126436211584,7.776176319214302,7.86354923248291,367800,0.0,0
2021-04-13,7.863549232482911,8.038294133184994,7.84413261805205,7.86354923248291,299700,0.0,0
2021-04-14,7.902381305889849,8.067418820416137,7.844132390124938,7.941213607788086,400000,0.0,0
2021-04-15,8.009170503721613,8.145084033449068,7.863549592169837,7.902381896972656,680300,0.0,0
2021-04-16,7.92179735386625,8.057710879603176,7.912089046491794,7.980046272277832,283100,0.0,0
2021-04-19,8.009170725452057,8.04800303132993,7.873257191961894,8.028587341308594,241500,0.0,0
2021-04-20,8.02858659037343,8.34895331535994,7.980045981107421,8.154790878295898,1152700,0.0,0
2021-04-22,8.251871867100979,8.34895308293032,8.17420726477154,8.232455253601074,685700,0.0,0
2021-04-23,8.251872502784739,8.73727676765443,8.251872502784739,8.708152770996094,1442400,0.0,0
2021-04-26,8.679028026574333,8.737276946921288,8.310121592439282,8.523698806762695,880900,0.0,0
2021-04-27,8.591656034806672,9.009103081591656,8.523698806762695,8.523698806762695,1052400,0.0,0
2021-04-28,8.523698215319714,8.87318986148053,8.15479088094725,8.562530517578125,682200,0.0,0
2021-04-29,8.630488034781855,8.698444334589263,8.358660983881927,8.591655731201172,296100,0.0,0
2021-04-30,8.611071420073939,8.71786002346203,8.446033898397252,8.591655731201172,303300,0.0,0
2021-05-03,8.601362591655054,8.688735500877383,8.54311460273023,8.6401948928833,576300,0.0,0
2021-05-04,8.640195355502684,8.814941183303706,8.368369232350648,8.48486614227295,472700,0.0,0
2021-05-05,8.640195351344348,8.814941179061268,8.48486613818937,8.688735961914062,838300,0.0,0
2021-05-06,8.727568330815988,8.785817249104586,8.484866201977933,8.591655731201172,471600,0.0,0
2021-05-07,8.640194952998936,8.8246490794928,8.54311466217041,8.54311466217041,1514100,0.0,0
2021-05-10,8.572239311579985,8.785817449051917,8.572239311579985,8.717860221862793,3329000,0.0,0
2021-05-11,8.688736224973265,8.8828977472954,8.543115314690455,8.717860221862793,695300,0.0,0
2021-05-12,8.717859921453886,8.834357756667934,8.640195315201277,8.78581714630127,1048000,0.0,0
2021-05-13,8.746985016045857,8.795525627371854,8.5431151891448,8.601363182067871,489900,0.0,0
2021-05-14,8.649904029318446,8.737276946921288,8.494574809506808,8.523698806762695,452300,0.0,0
2021-05-17,8.67902748776554,8.688735794859854,8.504282589243497,8.669320106506348,247200,0.0,0
2021-05-18,8.698444269195035,8.776108875772524,8.504282752751312,8.688735961914062,288000,0.0,0
2021-05-19,8.640194952998936,8.873189687824611,8.261580244848021,8.54311466217041,1035400,0.0,0
2021-05-20,8.552823427620488,8.640195416300665,8.475157894623976,8.591655731201172,676300,0.0,0
2021-05-21,8.640195355502684,8.737276576688839,8.48486614227295,8.48486614227295,554600,0.0,0
2021-05-24,8.533406752866027,8.679027658810117,8.222748326406556,8.48486614227295,732800,0.0,0
2021-05-25,8.465450513105166,8.591655731201172,8.387785905943801,8.591655731201172,403900,0.0,0
2021-05-26,8.611070719951602,8.620779026516228,8.407200911269848,8.416909217834473,460900,0.0,0
2021-05-27,8.494574643847288,8.727568469020946,8.397493420440682,8.50428295135498,495400,0.0,0
2021-05-28,8.581947727109648,8.601363416668514,8.50428311720383,8.523698806762695,234100,0.0,0
2021-05-31,8.591655633904171,8.60136301531305,8.494574413134297,8.581947326660156,260400,0.0,0
2021-06-01,8.572239501849051,8.834358257178286,8.543115504313088,8.737277030944824,653800,0.0,0
2021-06-02,8.795525023631383,8.81494071132796,8.6401948928833,8.6401948928833,1911300,0.0,0
2021-06-04,8.669320106506348,8.805232702486256,8.630487803964215,8.669320106506348,561200,0.0,0
2021-06-07,8.66932058080675,9.125599929181188,8.66932058080675,9.028519630432129,1184800,0.0,0
2021-06-08,9.038227013658224,9.212971903868281,8.688735381567954,8.931437492370605,1008800,0.0,0
2021-06-09,8.979978526367747,9.38771816595612,8.912022228381392,9.280929565429688,1111500,0.0,0
2021-06-10,9.368301817925822,9.562464261977565,9.3003455180088,9.310053825378418,1622200,0.0,0
2021-06-11,9.271221618400395,9.348886226496793,9.135308091314117,9.319762229919434,359700,0.0,0
2021-06-14,9.36830117675919,9.465382392140823,9.038227081298828,9.038227081298828,788500,0.0,0
2021-06-15,9.047934237192578,9.183847750180366,9.047934237192578,9.115891456604004,739600,0.0,0
2021-06-16,9.086766801908315,9.222680318855236,8.92172929055673,9.145015716552734,575200,0.0,0
2021-06-17,9.106184239765446,9.106184239765446,8.950855021098812,9.028519630432129,561000,0.0,0
2021-06-18,9.038227013658224,9.06735100772072,8.931437492370605,8.931437492370605,274200,0.0,0
2021-06-21,8.989687229162877,9.028519533412245,8.776109092873769,9.018811225891113,501800,0.0,0
2021-06-22,9.067351740014443,9.125599732843638,8.912022524689725,9.009102821350098,426800,0.0,0
2021-06-23,9.009102783648052,9.203264301991407,8.941146483686664,9.106184005737305,860500,0.0,0
2021-06-24,9.271221811639546,9.513923948458197,9.115892592209237,9.445966720581055,1754700,0.0,0
2021-06-25,9.54304693031906,9.853705336127469,9.533338623678777,9.843997955322266,2288300,0.0,0
2021-06-28,9.785749470457757,10.125532811087796,9.523631660520826,9.892538070678711,907900,0.0,0
2021-06-29,9.999328281599054,10.212906422504268,9.7954584484248,10.06728458404541,1178200,0.0,0
2021-06-30,9.999327596734785,10.475023532948745,9.76633378216082,9.892538070678711,1498400,0.0,0
2021-07-01,9.88283088382496,10.067284092531759,9.708085056539996,9.911954879760742,814300,0.0,0
2021-07-02,9.921662834961529,10.601228579638871,9.921662834961529,10.484731674194336,616800,0.0,0
2021-07-05,10.465315915621762,10.572105448716028,10.242030393397714,10.475024223327637,1429100,0.0,0
2021-07-06,10.407067070564645,10.572104584736513,10.280861858207622,10.484731674194336,1641200,0.0,0
2021-07-07,10.387650215699859,10.572104339416544,10.047867814163208,10.154656410217285,1015300,0.0,0
2021-07-08,10.057575686464723,10.174072594898469,9.86341417240848,9.902246475219727,1078200,0.0,0
2021-07-12,9.989619290094321,10.39735892853369,9.950786987663673,10.096407890319824,721700,0.0,0
2021-07-13,10.057575195015335,10.183780404443835,9.902245991360285,10.154656410217285,960000,0.0,0
2021-07-14,10.193488835439739,10.193488835439739,9.649835690182178,9.86341381072998,914500,0.0,0
2021-07-15,9.834289410341096,10.1934884148104,9.717792510986328,9.717792510986328,658800,0.0,0
2021-07-16,9.708085460351755,9.785750069967756,9.484799939164551,9.649836540222168,1218600,0.0,0
2021-07-19,9.523632079891096,9.82458220550927,9.494507157410503,9.630420684814453,507900,0.0,0
2021-07-20,9.64983617473159,9.814873695373535,9.552755879306124,9.814873695373535,470400,0.0,0
2021-07-21,9.79545777708893,9.989619289225283,9.51392335303244,9.688668251037598,669100,0.0,0
2021-07-22,9.698376752859078,9.70808506011963,9.562464154551892,9.708085060119629,352200,0.0,0
2021-07-23,9.746917558275964,9.902246774211013,9.611004031415217,9.72750186920166,1667800,0.0,0
2021-07-26,9.756625670587256,9.882830887469028,9.572171535977306,9.708085060119629,524600,0.0,0
2021-07-27,9.63042026074178,9.892538070678711,9.581879651246757,9.892538070678711,657200,0.0,0
2021-07-28,9.940466984530595,10.048729154254469,9.625520869551815,9.910940170288086,535400,0.138697,0
2021-07-29,9.910939804129157,9.98967609531228,9.842045783996582,9.842045783996582,337200,0.0,0
2021-07-30,9.77315151564996,9.940466364817366,9.67473068486539,9.82236099243164,296700,0.0,0
2021-08-02,9.822361593648257,9.881414283455673,9.72394169545011,9.83220386505127,456700,0.0,0
2021-08-03,9.842045497558574,10.383358187646417,9.517258071227989,10.16683292388916,952900,0.0,0
2021-08-04,10.166832856418285,10.225885542000405,9.851887702941895,9.851887702941895,522400,0.0,0
2021-08-05,9.96015032683314,9.96015032683314,9.655047429902273,9.733783721923828,320900,0.0,0
2021-08-06,9.664888398141134,9.891255933128445,9.182628393034634,9.743624687194824,630500,0.0,0
2021-08-09,9.74362551756382,9.773152332433233,9.556627049777617,9.615679740905762,1736800,0.0,0
