Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,0.24947747588157654,0.24947747588157654,0.24947747588157654,0.24947747588157654,5430,0.0,0.0
2000-01-04,0.2333073168992996,0.2333073168992996,0.2333073168992996,0.23330731689929962,8077,0.0,0.0
2000-01-05,0.23099757730960843,0.23099757730960843,0.23099757730960843,0.23099757730960846,882,0.0,0.0
2000-01-06,0.22175763547420502,0.22175763547420502,0.22175763547420502,0.22175763547420502,3411,0.0,0.0
2000-01-07,0.23099757730960843,0.23099757730960843,0.23099757730960843,0.23099757730960846,2431,0.0,0.0
2000-01-10,0.24023747444152832,0.24023747444152832,0.24023747444152832,0.24023747444152832,14626,0.0,0.0
2000-01-11,0.2286868989467621,0.2286868989467621,0.2286868989467621,0.22868689894676208,3764,0.0,0.0
2000-01-12,0.23561701178550717,0.23561701178550717,0.23561701178550717,0.2356170117855072,18096,0.0,0.0
2000-01-13,0.23561701178550717,0.23561701178550717,0.23561701178550717,0.2356170117855072,529,0.0,0.0
2000-01-14,0.24947747588157654,0.24947747588157654,0.24947747588157654,0.24947747588157654,3470,0.0,0.0
2000-01-17,0.25871747732162476,0.25871747732162476,0.25871747732162476,0.25871747732162476,6391,0.0,0.0
2000-01-18,0.27257683873176575,0.27257683873176575,0.27257683873176575,0.27257683873176575,2940,0.0,0.0
2000-01-19,0.27765923738479614,0.27765923738479614,0.27765923738479614,0.27765923738479614,7528,0.0,0.0
2000-01-20,0.3220101594924927,0.3220101594924927,0.3220101594924927,0.3220101594924927,4685,0.0,0.0
2000-01-21,0.3834560811519623,0.3834560811519623,0.3834560811519623,0.3834560811519623,3627,0.0,0.0
2000-01-24,0.36959573626518244,0.36959573626518244,0.36959573626518244,0.3695957362651825,13077,0.0,0.0
2000-01-25,0.36959573626518244,0.36959573626518244,0.36959573626518244,0.3695957362651825,0,0.0,0.0
2000-01-26,0.36497628688812256,0.36497628688812256,0.36497628688812256,0.36497628688812256,98,0.0,0.0
2000-01-27,0.3464964032173157,0.3464964032173157,0.3464964032173157,0.3464964032173157,1137,0.0,0.0
2000-01-28,0.3326359391212463,0.3326359391212463,0.3326359391212463,0.33263593912124634,431,0.0,0.0
2000-01-31,0.32339608669281006,0.32339608669281006,0.32339608669281006,0.32339608669281006,58,0.0,0.0
2000-02-01,0.3464964032173157,0.3464964032173157,0.3464964032173157,0.3464964032173157,509,0.0,0.0
2000-02-02,0.3317120671272278,0.3317120671272278,0.3317120671272278,0.3317120671272278,2921,0.0,0.0
2000-02-03,0.3464964032173157,0.3464964032173157,0.3464964032173157,0.3464964032173157,352,0.0,0.0
2000-02-04,0.3460344076156617,0.3460344076156617,0.3460344076156617,0.3460344076156616,2156,0.0,0.0
2000-02-07,0.3326359391212463,0.3326359391212463,0.3326359391212463,0.33263593912124634,1195,0.0,0.0
2000-02-08,0.30722683668136597,0.30722683668136597,0.30722683668136597,0.30722683668136597,4862,0.0,0.0
2000-02-09,0.32339608669281006,0.32339608669281006,0.32339608669281006,0.32339608669281006,3372,0.0,0.0
2000-02-10,0.32339608669281006,0.32339608669281006,0.32339608669281006,0.32339608669281006,5822,0.0,0.0
2000-02-11,0.3141561448574066,0.3141561448574066,0.3141561448574066,0.3141561448574066,2431,0.0,0.0
2000-02-14,0.3141561448574066,0.3141561448574066,0.3141561448574066,0.3141561448574066,4078,0.0,0.0
2000-02-15,0.29567721486091614,0.29567721486091614,0.29567721486091614,0.29567721486091614,1078,0.0,0.0
2000-02-16,0.2771972715854645,0.2771972715854645,0.2771972715854645,0.2771972715854645,2039,0.0,0.0
2000-02-17,0.2771972715854645,0.2771972715854645,0.2771972715854645,0.2771972715854645,411,0.0,0.0
2000-02-18,0.26564663648605347,0.26564663648605347,0.26564663648605347,0.26564663648605347,2235,0.0,0.0
2000-02-21,0.2633368670940399,0.2633368670940399,0.2633368670940399,0.2633368670940399,39,0.0,0.0
2000-02-22,0.26564663648605347,0.26564663648605347,0.26564663648605347,0.26564663648605347,11253,0.0,0.0
2000-02-23,0.2707290053367615,0.2707290053367615,0.2707290053367615,0.2707290053367615,15371,0.0,0.0
2000-02-24,0.26795732975006104,0.26795732975006104,0.26795732975006104,0.26795732975006104,3156,0.0,0.0
2000-02-25,0.27673521637916565,0.27673521637916565,0.27673521637916565,0.27673521637916565,9744,0.0,0.0
2000-02-28,0.2540969252586365,0.2540969252586365,0.2540969252586365,0.2540969252586365,588,0.0,0.0
2000-02-29,0.2771972715854645,0.2771972715854645,0.2771972715854645,0.2771972715854645,705,0.0,0.0
2000-03-01,0.2771972715854645,0.2771972715854645,0.2771972715854645,0.2771972715854645,0,0.0,0.0
2000-03-02,0.25871747732162476,0.25871747732162476,0.25871747732162476,0.25871747732162476,19,0.0,0.0
2000-03-03,0.2633368670940399,0.2633368670940399,0.2633368670940399,0.2633368670940399,3136,0.0,0.0
2000-03-06,0.2633368670940399,0.2633368670940399,0.2633368670940399,0.2633368670940399,0,0.0,0.0
2000-03-07,0.2633368670940399,0.2633368670940399,0.2633368670940399,0.2633368670940399,0,0.0,0.0
